Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,48,2025-01-29,BRK,@,CHO,"W, 104-83",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cameron Johnson
,49,2025-02-01,BRK,@,HOU,"W, 110-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
,50,2025-02-04,BRK,,HOU,"W, 99-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
319,51,2025-02-05,BRK,,WAS,"L, 102-119",*,24:43,5,13,.385,3,9,.333,2,4,.500,.500,4,4,1.000,1,2,3,2,0,0,1,1,17,11.2,-25,Cameron Johnson
320,52,2025-02-07,BRK,,MIA,"W, 102-86",*,29:59,6,12,.500,3,6,.500,3,6,.500,.625,3,4,.750,2,4,6,3,0,1,1,1,18,15.6,4,Cameron Johnson
321,53,2025-02-10,BRK,,CHO,"W, 97-89",*,25:26,5,9,.556,2,6,.333,3,3,1.000,.667,2,2,1.000,3,2,5,3,0,1,0,1,14,14.8,13,Cameron Johnson
322,54,2025-02-12,BRK,,PHI,"W, 100-96",*,32:01,6,14,.429,1,5,.200,5,9,.556,.464,3,4,.750,1,5,6,3,3,1,2,1,16,13.8,2,Cameron Johnson
323,55,2025-02-20,BRK,,CLE,"L, 97-110",*,29:00,6,11,.545,3,6,.500,3,5,.600,.682,3,4,.750,1,2,3,2,0,0,0,4,18,13.4,-16,Cameron Johnson
324,56,2025-02-22,BRK,@,PHI,"W, 105-103",*,35:14,7,17,.412,1,9,.111,6,8,.750,.441,8,8,1.000,0,4,4,4,3,0,3,3,23,16.7,2,Cameron Johnson
325,57,2025-02-24,BRK,@,WAS,"L, 99-107",*,32:24,5,13,.385,2,5,.400,3,8,.375,.462,5,5,1.000,2,2,4,1,1,1,2,2,17,11.5,-11,Cameron Johnson
326,58,2025-02-26,BRK,,OKC,"L, 121-129",*,32:59,6,13,.462,4,7,.571,2,6,.333,.615,3,4,.750,1,2,3,7,1,0,0,2,19,18.3,12,Cameron Johnson
327,59,2025-02-28,BRK,,POR,"L, 102-121",*,24:17,4,11,.364,2,6,.333,2,5,.400,.455,4,4,1.000,1,3,4,4,2,0,3,2,14,10.5,-14,Cameron Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cameron Johnson
328,60,2025-03-01,BRK,@,DET,"L, 94-115",*,30:13,3,20,.150,0,10,.000,3,10,.300,.150,7,8,.875,1,3,4,0,1,0,3,2,13,-1.4,-17,Cameron Johnson
329,61,2025-03-04,BRK,@,SAS,"L, 113-127",*,31:10,6,10,.600,3,6,.500,3,4,.750,.750,2,2,1.000,1,2,3,4,1,0,2,1,17,15.1,-19,Cameron Johnson
330,62,2025-03-06,BRK,,GSW,"L, 119-121",*,34:20,9,16,.563,3,7,.429,6,9,.667,.656,5,6,.833,2,4,6,4,1,0,1,4,26,21.8,11,Cameron Johnson
,63,2025-03-08,BRK,@,CHO,"L, 102-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
331,64,2025-03-10,BRK,,LAL,"W, 111-108",*,32:54,6,14,.429,2,3,.667,4,11,.364,.500,4,8,.500,2,5,7,5,3,0,1,2,18,16.6,11,Cameron Johnson
332,65,2025-03-11,BRK,@,CLE,"L, 104-109",*,28:28,6,10,.600,3,7,.429,3,3,1.000,.750,2,2,1.000,2,3,5,5,2,1,2,4,17,17.3,-2,Cameron Johnson
333,66,2025-03-13,BRK,@,CHI,"L, 110-116",*,35:12,7,12,.583,2,4,.500,5,8,.625,.667,0,0,,1,5,6,1,3,1,1,3,16,14.8,-5,Cameron Johnson
334,67,2025-03-15,BRK,,BOS,"L, 113-115",*,35:15,9,19,.474,2,8,.250,7,11,.636,.526,3,3,1.000,3,7,10,6,0,1,4,1,23,18.0,-7,Cameron Johnson
335,68,2025-03-16,BRK,,ATL,"W, 122-114",*,35:51,7,16,.438,4,8,.500,3,8,.375,.563,10,10,1.000,0,4,4,7,0,0,3,2,28,21.9,3,Cameron Johnson
336,69,2025-03-18,BRK,@,BOS,"L, 96-104",*,28:42,4,9,.444,1,5,.200,3,4,.750,.500,2,3,.667,1,1,2,4,2,1,0,2,11,11.6,-10,Cameron Johnson
,70,2025-03-20,BRK,@,IND,"L, 99-105 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
337,71,2025-03-22,BRK,@,IND,"L, 103-108",*,36:57,8,17,.471,3,7,.429,5,10,.500,.559,1,1,1.000,1,8,9,5,1,0,2,2,20,16.1,-5,Cameron Johnson
338,72,2025-03-24,BRK,,DAL,"L, 101-120",*,30:09,6,13,.462,1,7,.143,5,6,.833,.500,4,4,1.000,1,1,2,8,0,0,6,0,17,10.9,-9,Cameron Johnson
,73,2025-03-26,BRK,,TOR,"L, 86-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
339,74,2025-03-28,BRK,,LAC,"L, 100-132",*,19:46,3,8,.375,1,5,.200,2,3,.667,.438,4,4,1.000,0,0,0,6,1,0,1,1,11,10.4,-18,Cameron Johnson
340,75,2025-03-29,BRK,@,WAS,"W, 115-112",*,23:58,5,10,.500,1,5,.200,4,5,.800,.550,7,7,1.000,2,7,9,7,0,0,1,1,18,20.0,7,Cameron Johnson
,76,2025-03-31,BRK,@,DAL,"W, 113-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cameron Johnson
,77,2025-04-03,BRK,,MIN,"L, 90-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
,78,2025-04-06,BRK,,TOR,"L, 109-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
,79,2025-04-08,BRK,,NOP,"W, 119-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
,80,2025-04-10,BRK,,ATL,"L, 109-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
,81,2025-04-11,BRK,@,MIN,"L, 91-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
,82,2025-04-13,BRK,,NYK,"L, 105-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Johnson
191,1,2024-10-23,BRK,@,ATL,"L, 116-120",*,33:43,14,27,.519,7,13,.538,7,14,.500,.648,1,1,1.000,2,3,5,3,3,0,2,4,36,26.5,-8,Cam Thomas
192,2,2024-10-25,BRK,@,ORL,"L, 101-116",*,35:03,7,17,.412,3,5,.600,4,12,.333,.500,7,8,.875,1,5,6,3,0,0,3,2,24,15.0,-11,Cam Thomas
193,3,2024-10-27,BRK,,MIL,"W, 115-102",*,34:59,10,21,.476,2,8,.250,8,13,.615,.524,10,11,.909,1,4,5,2,2,0,2,0,32,24.2,9,Cam Thomas
194,4,2024-10-29,BRK,,DEN,"L, 139-144 (OT)",*,38:29,8,22,.364,1,8,.125,7,14,.500,.386,9,9,1.000,0,3,3,3,0,0,2,5,26,12.8,-5,Cam Thomas
195,5,2024-10-30,BRK,@,MEM,"W, 119-106",*,33:18,4,12,.333,1,6,.167,3,6,.500,.375,10,11,.909,0,2,2,2,1,0,3,2,19,11.0,0,Cam Thomas
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Thomas
196,6,2024-11-01,BRK,,CHI,"W, 120-112",*,31:45,11,23,.478,4,11,.364,7,12,.583,.565,6,7,.857,0,0,0,4,1,0,2,1,32,21.3,0,Cam Thomas
197,7,2024-11-03,BRK,,DET,"L, 92-106",*,31:08,6,17,.353,1,7,.143,5,10,.500,.382,4,4,1.000,0,2,2,2,0,0,3,0,17,6.5,-19,Cam Thomas
198,8,2024-11-04,BRK,,MEM,"W, 106-104",*,33:35,6,17,.353,0,4,.000,6,13,.462,.353,1,1,1.000,0,2,2,6,1,0,3,2,13,5.5,1,Cam Thomas
199,9,2024-11-08,BRK,@,BOS,"L, 104-108 (OT)",*,38:01,11,22,.500,4,9,.444,7,13,.538,.591,5,7,.714,0,3,3,1,1,0,2,5,31,17.8,-4,Cam Thomas
200,10,2024-11-09,BRK,@,CLE,"L, 100-105",*,35:57,6,17,.353,2,7,.286,4,10,.400,.412,8,8,1.000,0,2,2,6,0,0,6,2,22,10.5,7,Cam Thomas
201,11,2024-11-11,BRK,@,NOP,"W, 107-105",*,32:56,6,10,.600,4,5,.800,2,5,.400,.800,1,2,.500,0,7,7,2,0,0,3,0,17,12.5,9,Cam Thomas
202,12,2024-11-13,BRK,,BOS,"L, 114-139",*,27:39,5,11,.455,3,5,.600,2,6,.333,.591,4,4,1.000,0,3,3,3,1,0,2,3,17,12.1,-17,Cam Thomas
203,13,2024-11-15,BRK,@,NYK,"L, 122-124",*,38:43,16,22,.727,7,10,.700,9,12,.750,.886,4,6,.667,0,2,2,3,1,1,4,2,43,32.8,-1,Cam Thomas
204,14,2024-11-17,BRK,@,NYK,"L, 104-114",*,33:06,4,11,.364,1,4,.250,3,7,.429,.409,7,10,.700,1,4,5,3,1,0,2,0,16,11.7,-8,Cam Thomas
,15,2024-11-19,BRK,,CHO,"W, 116-115",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
205,16,2024-11-22,BRK,@,PHI,"L, 98-113",*,29:53,6,15,.400,2,7,.286,4,8,.500,.467,4,4,1.000,1,2,3,7,0,0,7,2,18,8.3,-10,Cam Thomas
206,17,2024-11-24,BRK,@,SAC,"W, 108-103",*,36:20,11,22,.500,4,10,.400,7,12,.583,.591,8,11,.727,0,2,2,6,0,0,1,3,34,24.4,4,Cam Thomas
207,18,2024-11-25,BRK,@,GSW,"W, 128-120",*,23:09,6,11,.545,3,7,.429,3,4,.750,.682,8,8,1.000,0,3,3,1,0,0,1,1,23,17.9,-5,Cam Thomas
,19,2024-11-27,BRK,@,PHO,"W, 127-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,20,2024-11-29,BRK,,ORL,"L, 100-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Thomas
,21,2024-12-01,BRK,,ORL,"L, 92-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,22,2024-12-02,BRK,@,CHI,"L, 102-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,23,2024-12-04,BRK,,IND,"W, 99-90",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,24,2024-12-08,BRK,,MIL,"L, 113-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,25,2024-12-13,BRK,@,MEM,"L, 119-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,26,2024-12-16,BRK,,CLE,"L, 101-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,27,2024-12-19,BRK,@,TOR,"W, 101-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,28,2024-12-21,BRK,,UTA,"L, 94-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,29,2024-12-23,BRK,@,MIA,"L, 95-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,30,2024-12-26,BRK,@,MIL,"W, 111-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,31,2024-12-27,BRK,,SAS,"L, 87-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
208,32,2024-12-29,BRK,@,ORL,"L, 101-102",,24:34,6,18,.333,3,7,.429,3,11,.273,.417,10,11,.909,1,5,6,5,0,0,2,1,25,17.7,8,Cam Thomas
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Thomas
,33,2025-01-01,BRK,@,TOR,"L, 113-130",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
209,34,2025-01-02,BRK,@,MIL,"W, 113-110",,21:52,8,22,.364,2,11,.182,6,11,.545,.409,6,6,1.000,3,4,7,2,2,0,1,1,24,17.1,-1,Cam Thomas
,35,2025-01-04,BRK,,PHI,"L, 94-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,36,2025-01-06,BRK,,IND,"L, 99-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,37,2025-01-08,BRK,,DET,"L, 98-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,38,2025-01-10,BRK,@,DEN,"L, 105-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,39,2025-01-12,BRK,@,UTA,"L, 111-112 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,40,2025-01-14,BRK,@,POR,"W, 132-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,41,2025-01-15,BRK,@,LAC,"L, 67-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,42,2025-01-17,BRK,@,LAL,"L, 101-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,43,2025-01-19,BRK,@,OKC,"L, 101-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,44,2025-01-21,BRK,,NYK,"L, 95-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,45,2025-01-22,BRK,,PHO,"L, 84-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,46,2025-01-25,BRK,,MIA,"L, 97-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,47,2025-01-27,BRK,,SAC,"L, 96-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,48,2025-01-29,BRK,@,CHO,"W, 104-83",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Thomas
,49,2025-02-01,BRK,@,HOU,"W, 110-98",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,50,2025-02-04,BRK,,HOU,"W, 99-97",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,51,2025-02-05,BRK,,WAS,"L, 102-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,52,2025-02-07,BRK,,MIA,"W, 102-86",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,53,2025-02-10,BRK,,CHO,"W, 97-89",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,54,2025-02-12,BRK,,PHI,"W, 100-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,55,2025-02-20,BRK,,CLE,"L, 97-110",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,56,2025-02-22,BRK,@,PHI,"W, 105-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,57,2025-02-24,BRK,@,WAS,"L, 99-107",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,58,2025-02-26,BRK,,OKC,"L, 121-129",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
210,59,2025-02-28,BRK,,POR,"L, 102-121",*,21:18,7,17,.412,0,4,.000,7,13,.538,.412,2,2,1.000,2,0,2,1,0,0,3,2,16,5.2,-13,Cam Thomas
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Thomas
,60,2025-03-01,BRK,@,DET,"L, 94-115",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
211,61,2025-03-04,BRK,@,SAS,"L, 113-127",*,25:47,8,19,.421,4,13,.308,4,6,.667,.526,4,4,1.000,0,1,1,6,0,0,1,0,24,17.4,-4,Cam Thomas
212,62,2025-03-06,BRK,,GSW,"L, 119-121",*,26:30,8,18,.444,2,6,.333,6,12,.500,.500,5,6,.833,0,3,3,7,0,0,1,3,23,16.8,-9,Cam Thomas
213,63,2025-03-08,BRK,@,CHO,"L, 102-105",*,29:15,7,18,.389,1,8,.125,6,10,.600,.417,1,1,1.000,0,2,2,3,0,0,2,1,16,6.5,-4,Cam Thomas
,64,2025-03-10,BRK,,LAL,"W, 111-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
214,65,2025-03-11,BRK,@,CLE,"L, 104-109",*,31:40,10,22,.455,4,11,.364,6,11,.545,.545,3,3,1.000,0,1,1,3,0,0,1,0,27,17.0,-6,Cam Thomas
215,66,2025-03-13,BRK,@,CHI,"L, 110-116",*,32:30,8,23,.348,3,9,.333,5,14,.357,.413,5,6,.833,3,3,6,10,1,1,3,2,24,18.6,-5,Cam Thomas
,67,2025-03-15,BRK,,BOS,"L, 113-115",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,68,2025-03-16,BRK,,ATL,"W, 122-114",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,69,2025-03-18,BRK,@,BOS,"L, 96-104",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,70,2025-03-20,BRK,@,IND,"L, 99-105 (OT)",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,71,2025-03-22,BRK,@,IND,"L, 103-108",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,72,2025-03-24,BRK,,DAL,"L, 101-120",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,73,2025-03-26,BRK,,TOR,"L, 86-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,74,2025-03-28,BRK,,LAC,"L, 100-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,75,2025-03-29,BRK,@,WAS,"W, 115-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,76,2025-03-31,BRK,@,DAL,"W, 113-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Thomas
,77,2025-04-03,BRK,,MIN,"L, 90-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,78,2025-04-06,BRK,,TOR,"L, 109-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,79,2025-04-08,BRK,,NOP,"W, 119-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,80,2025-04-10,BRK,,ATL,"L, 109-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,81,2025-04-11,BRK,@,MIN,"L, 91-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
,82,2025-04-13,BRK,,NYK,"L, 105-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Thomas
529,1,2024-10-23,BRK,@,ATL,"L, 116-120",*,29:33,3,10,.300,2,7,.286,1,3,.333,.400,0,0,,3,5,8,1,1,2,1,5,8,5.9,-4,Dorian Finney-Smith
530,2,2024-10-25,BRK,@,ORL,"L, 101-116",*,26:27,6,10,.600,3,6,.500,3,4,.750,.750,0,0,,3,3,6,0,1,0,1,1,15,13.0,4,Dorian Finney-Smith
531,3,2024-10-27,BRK,,MIL,"W, 115-102",*,24:50,1,8,.125,1,7,.143,0,1,.000,.188,0,0,,1,2,3,2,2,0,0,3,3,1.3,-1,Dorian Finney-Smith
532,4,2024-10-29,BRK,,DEN,"L, 139-144 (OT)",*,36:45,5,11,.455,1,7,.143,4,4,1.000,.500,6,11,.545,0,5,5,4,1,1,1,4,17,12.7,-3,Dorian Finney-Smith
533,5,2024-10-30,BRK,@,MEM,"W, 119-106",*,28:06,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,1,4,5,4,2,0,3,4,7,4.7,13,Dorian Finney-Smith
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Dorian Finney-Smith
534,6,2024-11-01,BRK,,CHI,"W, 120-112",*,27:35,4,8,.500,1,4,.250,3,4,.750,.563,0,0,,1,4,5,0,2,1,0,5,9,7.6,-1,Dorian Finney-Smith
535,7,2024-11-03,BRK,,DET,"L, 92-106",*,28:23,3,5,.600,2,3,.667,1,2,.500,.800,1,1,1.000,2,1,3,0,2,1,2,3,9,7.9,-8,Dorian Finney-Smith
536,8,2024-11-04,BRK,,MEM,"W, 106-104",*,28:00,6,10,.600,5,8,.625,1,2,.500,.850,0,0,,5,1,6,3,1,0,4,5,17,13.3,12,Dorian Finney-Smith
537,9,2024-11-08,BRK,@,BOS,"L, 104-108 (OT)",*,31:05,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,2,3,5,2,0,1,1,5,5,3.0,0,Dorian Finney-Smith
538,10,2024-11-09,BRK,@,CLE,"L, 100-105",*,28:42,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,3,1,4,0,0,0,0,3,10,7.2,11,Dorian Finney-Smith
,11,2024-11-11,BRK,@,NOP,"W, 107-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
,12,2024-11-13,BRK,,BOS,"L, 114-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
539,13,2024-11-15,BRK,@,NYK,"L, 122-124",*,32:18,4,9,.444,4,6,.667,0,3,.000,.667,3,4,.750,2,2,4,3,0,1,0,1,15,14.3,19,Dorian Finney-Smith
540,14,2024-11-17,BRK,@,NYK,"L, 104-114",*,28:21,6,11,.545,4,7,.571,2,4,.500,.727,0,0,,3,1,4,2,0,1,1,2,16,13.4,0,Dorian Finney-Smith
541,15,2024-11-19,BRK,,CHO,"W, 116-115",*,27:16,5,6,.833,4,5,.800,1,1,1.000,1.167,1,2,.500,1,2,3,3,1,0,1,3,15,14.6,17,Dorian Finney-Smith
542,16,2024-11-22,BRK,@,PHI,"L, 98-113",*,25:40,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,0,2,2,1,0,0,0,1,5,2.5,-2,Dorian Finney-Smith
,17,2024-11-24,BRK,@,SAC,"W, 108-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
,18,2024-11-25,BRK,@,GSW,"W, 128-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
543,19,2024-11-27,BRK,@,PHO,"W, 127-117",*,32:04,3,6,.500,3,5,.600,0,1,.000,.750,0,0,,0,1,1,2,1,0,1,1,9,7.3,-1,Dorian Finney-Smith
,20,2024-11-29,BRK,,ORL,"L, 100-123",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Dorian Finney-Smith
,21,2024-12-01,BRK,,ORL,"L, 92-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
,22,2024-12-02,BRK,@,CHI,"L, 102-128",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
,23,2024-12-04,BRK,,IND,"W, 99-90",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
544,24,2024-12-08,BRK,,MIL,"L, 113-118",*,30:33,3,7,.429,3,5,.600,0,2,.000,.643,0,0,,0,4,4,1,1,0,0,4,9,6.6,2,Dorian Finney-Smith
545,25,2024-12-13,BRK,@,MEM,"L, 119-135",*,30:12,5,8,.625,5,8,.625,0,0,,.938,4,5,.800,1,4,5,1,2,2,0,1,19,20.6,-20,Dorian Finney-Smith
546,26,2024-12-16,BRK,,CLE,"L, 101-130",*,24:00,4,8,.500,2,4,.500,2,4,.500,.625,0,0,,0,4,4,1,0,0,1,2,10,6.1,-10,Dorian Finney-Smith
547,27,2024-12-19,BRK,@,TOR,"W, 101-94",*,32:16,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,1,4,5,1,1,2,0,0,8,9.3,19,Dorian Finney-Smith
,28,2024-12-21,BRK,,UTA,"L, 94-105",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
,29,2024-12-23,BRK,@,MIA,"L, 95-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
,30,2024-12-26,BRK,@,MIL,"W, 111-105",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
548,31,2024-12-27,BRK,,SAS,"L, 87-96",*,27:08,1,7,.143,0,4,.000,1,3,.333,.143,0,1,.000,2,7,9,0,0,0,1,1,2,-0.8,-6,Dorian Finney-Smith
,32,2024-12-29,BRK,@,ORL,"L, 101-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
549,32,2024-12-31,LAL,,CLE,"L, 110-122",,20:24,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,2,0,2,2,0,0,0,2,2,1.6,7,Dorian Finney-Smith
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Dorian Finney-Smith
