Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
54,56,2025-02-20,CHI,@,NYK,"L, 111-113 (OT)",*,24:16,2,8,.250,1,6,.167,1,2,.500,.313,0,0,,0,7,7,1,0,1,1,0,5,2.7,-3,Matas Buzelis
55,57,2025-02-22,CHI,,PHO,"L, 117-121",*,23:35,5,10,.500,3,7,.429,2,3,.667,.650,2,2,1.000,0,3,3,1,1,1,2,0,15,11.3,-4,Matas Buzelis
56,58,2025-02-24,CHI,@,PHI,"W, 142-110",*,35:38,6,17,.353,1,6,.167,5,11,.455,.382,4,4,1.000,1,2,3,5,0,1,0,2,17,12.2,40,Matas Buzelis
57,59,2025-02-26,CHI,,LAC,"L, 117-122",*,25:48,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,2,2,4,2,0,0,2,1,5,1.9,-18,Matas Buzelis
58,60,2025-02-28,CHI,,TOR,"W, 125-115 (OT)",*,25:01,4,8,.500,0,4,.000,4,4,1.000,.500,2,2,1.000,0,4,4,3,0,0,3,1,10,5.9,-11,Matas Buzelis
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Matas Buzelis
59,61,2025-03-02,CHI,@,IND,"L, 112-127",*,30:13,8,16,.500,2,6,.333,6,10,.600,.563,0,0,,2,4,6,3,1,1,1,2,18,14.6,-24,Matas Buzelis
60,62,2025-03-04,CHI,,CLE,"L, 117-139",*,31:07,7,17,.412,1,7,.143,6,10,.600,.441,2,2,1.000,3,4,7,3,0,1,0,5,17,12.0,-19,Matas Buzelis
61,63,2025-03-06,CHI,@,ORL,"W, 125-123",*,29:17,4,8,.500,2,4,.500,2,4,.500,.625,1,1,1.000,2,3,5,2,0,3,3,5,11,7.8,8,Matas Buzelis
62,64,2025-03-08,CHI,@,MIA,"W, 114-109",*,32:18,4,9,.444,1,5,.200,3,4,.750,.500,4,4,1.000,0,5,5,1,0,0,2,2,13,7.7,9,Matas Buzelis
63,65,2025-03-10,CHI,,IND,"W, 121-103",*,24:11,4,9,.444,0,3,.000,4,6,.667,.444,0,0,,0,4,4,1,0,1,2,3,8,2.7,4,Matas Buzelis
64,66,2025-03-13,CHI,,BRK,"W, 116-110",*,14:35,2,7,.286,0,3,.000,2,4,.500,.286,2,2,1.000,1,2,3,1,0,0,0,3,6,2.7,-12,Matas Buzelis
65,67,2025-03-15,CHI,@,HOU,"L, 114-117",*,18:41,4,10,.400,2,5,.400,2,5,.400,.500,0,0,,0,3,3,1,1,2,2,1,10,6.2,-7,Matas Buzelis
66,68,2025-03-17,CHI,@,UTA,"W, 111-97",*,29:46,7,13,.538,3,7,.429,4,6,.667,.654,0,0,,1,8,9,2,0,1,1,1,17,14.5,20,Matas Buzelis
67,69,2025-03-19,CHI,@,PHO,"L, 121-127",*,24:56,1,6,.167,0,3,.000,1,3,.333,.167,3,3,1.000,0,0,0,1,1,0,1,1,5,1.5,-6,Matas Buzelis
68,70,2025-03-20,CHI,@,SAC,"W, 128-116",*,14:56,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,1,1,0,0,1,1,1,5,1.9,-10,Matas Buzelis
69,71,2025-03-22,CHI,@,LAL,"W, 146-115",*,29:51,12,18,.667,5,10,.500,7,8,.875,.806,2,2,1.000,1,1,2,1,1,0,2,5,31,21.9,26,Matas Buzelis
70,72,2025-03-24,CHI,@,DEN,"W, 129-119",*,23:58,3,7,.429,2,3,.667,1,4,.250,.571,2,2,1.000,1,3,4,2,1,2,0,0,10,11.7,-8,Matas Buzelis
71,73,2025-03-27,CHI,,LAL,"W, 119-117",*,24:53,3,10,.300,2,5,.400,1,5,.200,.400,4,5,.800,2,5,7,1,0,0,1,1,12,8.0,3,Matas Buzelis
72,74,2025-03-29,CHI,,DAL,"L, 119-120",*,37:37,10,17,.588,5,7,.714,5,10,.500,.735,3,4,.750,0,9,9,6,0,1,2,1,28,24.9,9,Matas Buzelis
73,75,2025-03-31,CHI,@,OKC,"L, 117-145",*,30:38,5,12,.417,2,7,.286,3,5,.600,.500,2,2,1.000,0,7,7,1,1,4,1,2,14,12.4,-22,Matas Buzelis
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Matas Buzelis
74,76,2025-04-01,CHI,,TOR,"W, 137-118",*,28:44,3,5,.600,1,2,.500,2,3,.667,.700,2,4,.500,0,3,3,0,4,1,2,1,9,9.1,12,Matas Buzelis
75,77,2025-04-04,CHI,,POR,"W, 118-113",*,33:34,5,10,.500,2,4,.500,3,6,.500,.600,0,1,.000,2,10,12,1,0,3,3,2,12,10.0,8,Matas Buzelis
76,78,2025-04-06,CHI,@,CHO,"W, 131-117",*,23:49,4,8,.500,2,3,.667,2,5,.400,.625,0,2,.000,2,2,4,1,0,1,1,3,10,6.4,5,Matas Buzelis
77,79,2025-04-08,CHI,@,CLE,"L, 113-135",*,27:08,6,12,.500,2,7,.286,4,5,.800,.583,5,7,.714,0,5,5,5,2,1,3,2,19,16.1,-15,Matas Buzelis
78,80,2025-04-09,CHI,,MIA,"W, 119-111",*,34:14,6,10,.600,3,5,.600,3,5,.600,.750,2,2,1.000,0,4,4,0,1,1,1,0,17,14.3,21,Matas Buzelis
79,81,2025-04-11,CHI,,WAS,"W, 119-89",*,31:36,7,14,.500,3,6,.500,4,8,.500,.607,3,3,1.000,2,4,6,4,0,3,2,1,20,18.1,12,Matas Buzelis
80,82,2025-04-13,CHI,@,PHI,"W, 122-102",*,14:28,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,1,2,3,1,1,0,2,0,7,7.1,0,Matas Buzelis
