Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
56,64,2025-03-09,UTA,@,PHI,"L, 122-126",,16:12,3,9,.333,2,6,.333,1,3,.333,.444,1,2,.500,0,2,2,0,1,1,2,2,9,3.0,-19,Micah Potter
,65,2025-03-10,UTA,@,BOS,"L, 108-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,66,2025-03-12,UTA,@,MEM,"L, 115-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,67,2025-03-14,UTA,,TOR,"L, 118-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,68,2025-03-16,UTA,@,MIN,"L, 102-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
57,69,2025-03-17,UTA,,CHI,"L, 97-111",*,23:06,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,1,6,7,1,0,0,2,1,2,1.4,1,Micah Potter
58,70,2025-03-19,UTA,,WAS,"W, 128-112",,15:25,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,2,3,1,1,0,1,1,0,0.9,4,Micah Potter
59,71,2025-03-21,UTA,,BOS,"L, 99-121",,22:49,2,4,.500,1,2,.500,1,2,.500,.625,2,2,1.000,2,3,5,1,0,0,1,2,7,6.2,-10,Micah Potter
,72,2025-03-23,UTA,,CLE,"L, 91-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,73,2025-03-25,UTA,,MEM,"L, 103-140",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,74,2025-03-27,UTA,,HOU,"L, 110-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,75,2025-03-28,UTA,@,DEN,"L, 93-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,76,2025-03-31,UTA,@,CHO,"L, 106-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Micah Potter
,77,2025-04-02,UTA,@,HOU,"L, 105-143",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
60,78,2025-04-04,UTA,@,IND,"L, 112-140",,24:02,4,4,1.000,1,1,1.000,3,3,1.000,1.125,0,0,,0,7,7,1,1,0,1,1,9,10.2,-12,Micah Potter
61,79,2025-04-06,UTA,@,ATL,"L, 134-147",,10:14,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,1,0,2,0,-0.2,-6,Micah Potter
62,80,2025-04-09,UTA,,POR,"W, 133-126 (OT)",,27:07,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,1,2,3,0,1,1,3,0,4,2.0,-1,Micah Potter
63,81,2025-04-11,UTA,,OKC,"L, 111-145",,31:42,1,8,.125,0,7,.000,1,1,1.000,.125,1,2,.500,3,7,10,0,1,1,1,2,3,1.5,-24,Micah Potter
64,82,2025-04-13,UTA,@,MIN,"L, 105-116",,29:04,3,7,.429,1,5,.200,2,2,1.000,.500,0,0,,2,3,5,4,0,0,0,2,7,7.6,-1,Micah Potter
,1,2024-10-23,UTA,,MEM,"L, 124-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,2,2024-10-25,UTA,,GSW,"L, 86-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,3,2024-10-28,UTA,@,DAL,"L, 102-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,4,2024-10-29,UTA,,SAC,"L, 96-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,5,2024-10-31,UTA,,SAS,"L, 88-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Oscar Tshiebwe
,6,2024-11-02,UTA,@,DEN,"L, 103-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,7,2024-11-04,UTA,@,CHI,"W, 135-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,8,2024-11-07,UTA,@,MIL,"L, 100-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,9,2024-11-09,UTA,@,SAS,"W, 111-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,10,2024-11-12,UTA,,PHO,"L, 112-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,11,2024-11-14,UTA,,DAL,"W, 115-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,12,2024-11-16,UTA,@,SAC,"L, 117-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,13,2024-11-17,UTA,@,LAC,"L, 105-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,14,2024-11-19,UTA,@,LAL,"L, 118-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,15,2024-11-21,UTA,@,SAS,"L, 118-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,16,2024-11-23,UTA,,NYK,"W, 121-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,17,2024-11-26,UTA,,SAS,"L, 115-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
9,18,2024-11-27,UTA,,DEN,"L, 103-122",,15:39,0,0,,0,0,,0,0,,,3,4,.750,3,6,9,0,2,0,1,3,3,6.3,-6,Oscar Tshiebwe
,19,2024-11-30,UTA,,DAL,"L, 94-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Oscar Tshiebwe
,20,2024-12-01,UTA,,LAL,"L, 104-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,21,2024-12-03,UTA,@,OKC,"L, 106-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,22,2024-12-06,UTA,@,POR,"W, 141-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,23,2024-12-08,UTA,@,SAC,"L, 97-141",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,24,2024-12-13,UTA,,PHO,"L, 126-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,25,2024-12-16,UTA,@,LAC,"L, 107-144",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,26,2024-12-19,UTA,@,DET,"W, 126-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,27,2024-12-21,UTA,@,BRK,"W, 105-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,28,2024-12-23,UTA,@,CLE,"L, 113-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,29,2024-12-26,UTA,@,POR,"L, 120-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,30,2024-12-28,UTA,,PHI,"L, 111-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,31,2024-12-30,UTA,,DEN,"L, 121-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Oscar Tshiebwe
,32,2025-01-01,UTA,@,NYK,"L, 103-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,33,2025-01-04,UTA,@,MIA,"W, 136-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,34,2025-01-05,UTA,@,ORL,"W, 105-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,35,2025-01-07,UTA,,ATL,"L, 121-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,36,2025-01-09,UTA,,MIA,"L, 92-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,37,2025-01-11,UTA,@,PHO,"L, 106-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
10,38,2025-01-12,UTA,,BRK,"W, 112-111 (OT)",,18:04,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,1,4,5,0,2,0,0,6,3,3.8,4,Oscar Tshiebwe
,39,2025-01-15,UTA,,CHO,"L, 112-117",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
11,40,2025-01-17,UTA,@,NOP,"L, 123-136",,12:14,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,1,5,6,0,0,0,0,1,8,7.5,13,Oscar Tshiebwe
,41,2025-01-20,UTA,@,NOP,"L, 119-123 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,42,2025-01-22,UTA,@,OKC,"L, 114-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,43,2025-01-25,UTA,@,MEM,"L, 103-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,44,2025-01-27,UTA,,MIL,"L, 110-125",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,45,2025-01-28,UTA,@,GSW,"L, 103-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,46,2025-01-30,UTA,,MIN,"L, 113-138",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Oscar Tshiebwe
,47,2025-02-01,UTA,,ORL,"W, 113-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,48,2025-02-03,UTA,,IND,"L, 111-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,49,2025-02-05,UTA,,GSW,"W, 131-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,50,2025-02-07,UTA,@,PHO,"L, 127-135 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
12,51,2025-02-08,UTA,@,LAC,"L, 110-130",,08:22,0,0,,0,0,,0,0,,,2,2,1.000,2,1,3,1,1,0,0,2,2,4.6,-9,Oscar Tshiebwe
,52,2025-02-10,UTA,@,LAL,"L, 113-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,53,2025-02-12,UTA,,LAL,"W, 131-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,54,2025-02-13,UTA,,LAC,"L, 116-120 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,55,2025-02-21,UTA,,OKC,"L, 107-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,56,2025-02-22,UTA,,HOU,"W, 124-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,57,2025-02-24,UTA,,POR,"L, 112-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,58,2025-02-26,UTA,,SAC,"L, 101-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,59,2025-02-28,UTA,,MIN,"W, 117-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Oscar Tshiebwe
13,60,2025-03-02,UTA,,NOP,"L, 121-128",,20:23,8,9,.889,0,0,,8,9,.889,.889,0,0,,4,9,13,1,1,0,0,1,16,19.7,25,Oscar Tshiebwe
14,61,2025-03-03,UTA,,DET,"L, 106-134",,05:53,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,2,3,1,0,0,1,1,1,-0.2,-5,Oscar Tshiebwe
15,62,2025-03-05,UTA,@,WAS,"L, 122-125",,19:15,3,6,.500,0,0,,3,6,.500,.500,0,0,,4,9,13,0,0,0,0,0,6,8.5,0,Oscar Tshiebwe
,63,2025-03-07,UTA,@,TOR,"L, 109-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,64,2025-03-09,UTA,@,PHI,"L, 122-126",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,65,2025-03-10,UTA,@,BOS,"L, 108-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,66,2025-03-12,UTA,@,MEM,"L, 115-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,67,2025-03-14,UTA,,TOR,"L, 118-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,68,2025-03-16,UTA,@,MIN,"L, 102-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,69,2025-03-17,UTA,,CHI,"L, 97-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
16,70,2025-03-19,UTA,,WAS,"W, 128-112",,18:29,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,2,8,10,2,0,0,1,0,4,6.5,10,Oscar Tshiebwe
,71,2025-03-21,UTA,,BOS,"L, 99-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,72,2025-03-23,UTA,,CLE,"L, 91-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
17,73,2025-03-25,UTA,,MEM,"L, 103-140",,17:50,2,4,.500,0,0,,2,4,.500,.500,2,3,.667,0,3,3,0,0,0,0,1,6,4.1,-5,Oscar Tshiebwe
,74,2025-03-27,UTA,,HOU,"L, 110-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
18,75,2025-03-28,UTA,@,DEN,"L, 93-129",*,25:51,2,5,.400,0,0,,2,5,.400,.400,3,3,1.000,7,3,10,1,1,0,2,2,7,9.0,-31,Oscar Tshiebwe
19,76,2025-03-31,UTA,@,CHO,"L, 106-110",,24:13,3,4,.750,0,0,,3,4,.750,.750,0,0,,5,6,11,1,2,0,1,1,6,11.0,2,Oscar Tshiebwe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Oscar Tshiebwe
,77,2025-04-02,UTA,@,HOU,"L, 105-143",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,78,2025-04-04,UTA,@,IND,"L, 112-140",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
,79,2025-04-06,UTA,@,ATL,"L, 134-147",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Oscar Tshiebwe
20,80,2025-04-09,UTA,,POR,"W, 133-126 (OT)",,19:16,7,14,.500,0,0,,7,14,.500,.500,3,5,.600,7,3,10,0,0,0,0,3,17,13.8,-2,Oscar Tshiebwe
21,81,2025-04-11,UTA,,OKC,"L, 111-145",,25:07,5,9,.556,0,0,,5,9,.556,.556,0,1,.000,5,9,14,0,1,0,1,1,10,11.1,-15,Oscar Tshiebwe
22,82,2025-04-13,UTA,@,MIN,"L, 105-116",,24:35,7,8,.875,0,0,,7,8,.875,.875,4,5,.800,4,8,12,2,3,1,3,2,18,21.3,8,Oscar Tshiebwe
