Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
294,59,2025-02-28,MEM,,NYK,"L, 113-114",*,31:25,9,22,.409,0,6,.000,9,16,.563,.409,7,7,1.000,0,4,4,7,1,0,4,3,25,15.1,8,Ja Morant
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ja Morant
,60,2025-03-01,MEM,,SAS,"L, 128-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,61,2025-03-03,MEM,,ATL,"L, 130-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
295,62,2025-03-05,MEM,,OKC,"L, 103-120",*,31:42,8,22,.364,2,9,.222,6,13,.462,.409,6,6,1.000,0,3,3,6,1,0,5,5,24,10.9,-21,Ja Morant
296,63,2025-03-07,MEM,@,DAL,"W, 122-111",*,35:20,13,29,.448,1,5,.200,12,24,.500,.466,4,5,.800,1,3,4,8,1,0,3,3,31,19.5,16,Ja Morant
297,64,2025-03-09,MEM,@,NOP,"W, 107-104",*,36:35,11,23,.478,3,9,.333,8,14,.571,.543,7,11,.636,1,3,4,6,3,0,1,3,32,25.3,11,Ja Morant
298,65,2025-03-10,MEM,,PHO,"W, 120-118",*,33:48,9,13,.692,1,5,.200,8,8,1.000,.731,10,10,1.000,1,3,4,12,1,0,5,3,29,28.3,15,Ja Morant
299,66,2025-03-12,MEM,,UTA,"W, 122-115",*,31:21,8,17,.471,4,7,.571,4,10,.400,.588,8,11,.727,0,1,1,7,1,0,2,0,28,22.3,3,Ja Morant
300,67,2025-03-14,MEM,,CLE,"L, 124-133",*,35:22,17,22,.773,1,4,.250,16,18,.889,.795,9,10,.900,0,8,8,7,1,0,2,3,44,40.1,-6,Ja Morant
,68,2025-03-15,MEM,,MIA,"W, 125-91",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,69,2025-03-17,MEM,@,SAC,"L, 122-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,70,2025-03-19,MEM,@,POR,"L, 99-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,71,2025-03-21,MEM,@,LAC,"L, 108-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,72,2025-03-25,MEM,@,UTA,"W, 140-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,73,2025-03-27,MEM,@,OKC,"L, 104-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
301,74,2025-03-29,MEM,,LAL,"L, 127-134",*,31:23,9,23,.391,1,5,.200,8,18,.444,.413,3,5,.600,1,7,8,10,1,0,4,3,22,14.3,0,Ja Morant
302,75,2025-03-31,MEM,,BOS,"L, 103-117",*,34:30,10,20,.500,2,7,.286,8,13,.615,.550,4,6,.667,1,5,6,5,2,0,2,1,26,20.5,-6,Ja Morant
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ja Morant
303,76,2025-04-01,MEM,,GSW,"L, 125-134",*,33:05,14,22,.636,5,8,.625,9,14,.643,.750,3,3,1.000,0,3,3,6,2,0,6,4,36,25.7,-11,Ja Morant
304,77,2025-04-03,MEM,@,MIA,"W, 110-108",*,32:23,11,22,.500,3,7,.429,8,15,.533,.568,5,6,.833,2,3,5,3,1,0,4,4,30,18.4,3,Ja Morant
,78,2025-04-05,MEM,@,DET,"W, 109-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
305,79,2025-04-08,MEM,@,CHO,"W, 124-100",*,27:23,10,21,.476,4,10,.400,6,11,.545,.571,4,4,1.000,3,2,5,8,0,1,0,1,28,25.9,31,Ja Morant
306,80,2025-04-10,MEM,,MIN,"L, 125-141",*,35:39,13,27,.481,5,13,.385,8,14,.571,.574,5,7,.714,1,0,1,6,1,0,5,3,36,21.2,-3,Ja Morant
307,81,2025-04-11,MEM,@,DEN,"L, 109-117",*,33:37,8,21,.381,2,8,.250,6,13,.462,.429,3,5,.600,1,1,2,6,1,0,3,2,21,11.1,-13,Ja Morant
,82,2025-04-13,MEM,,DAL,"W, 132-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ja Morant
,1,2024-10-23,MEM,@,UTA,"W, 126-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
,2,2024-10-25,MEM,@,HOU,"L, 108-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
334,3,2024-10-26,MEM,,ORL,"W, 124-111",*,22:33,4,10,.400,0,2,.000,4,8,.500,.400,5,9,.556,1,3,4,1,1,0,1,3,13,7.1,26,Jaren Jackson Jr.
335,4,2024-10-28,MEM,,CHI,"L, 123-126",*,24:28,9,16,.563,1,4,.250,8,12,.667,.594,0,2,.000,2,4,6,1,1,3,2,3,19,13.8,15,Jaren Jackson Jr.
336,5,2024-10-30,MEM,,BRK,"L, 106-119",*,28:18,10,12,.833,3,3,1.000,7,9,.778,.958,7,10,.700,0,4,4,0,3,0,2,4,30,25.0,-1,Jaren Jackson Jr.
337,6,2024-10-31,MEM,,MIL,"W, 122-99",*,26:09,5,12,.417,0,4,.000,5,8,.625,.417,3,3,1.000,0,5,5,2,0,0,3,4,13,4.9,4,Jaren Jackson Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaren Jackson Jr.
338,7,2024-11-02,MEM,@,PHI,"W, 124-107",*,31:00,11,16,.688,2,3,.667,9,13,.692,.750,3,4,.750,2,4,6,0,3,2,0,3,27,25.6,10,Jaren Jackson Jr.
339,8,2024-11-04,MEM,@,BRK,"L, 104-106",*,32:26,5,11,.455,3,5,.600,2,6,.333,.591,2,2,1.000,2,3,5,1,1,2,3,4,15,10.1,-8,Jaren Jackson Jr.
340,9,2024-11-06,MEM,,LAL,"W, 131-114",*,32:06,8,13,.615,1,4,.250,7,9,.778,.654,3,3,1.000,1,5,6,1,0,3,1,2,20,17.3,22,Jaren Jackson Jr.
341,10,2024-11-08,MEM,,WAS,"W, 128-104",*,28:20,14,28,.500,5,12,.417,9,16,.563,.589,6,7,.857,2,4,6,1,1,1,3,4,39,25.0,19,Jaren Jackson Jr.
342,11,2024-11-10,MEM,@,POR,"W, 134-89",*,23:34,6,12,.500,3,7,.429,3,5,.600,.625,5,6,.833,0,7,7,2,3,0,4,1,20,15.7,21,Jaren Jackson Jr.
343,12,2024-11-13,MEM,@,LAL,"L, 123-128",*,33:17,10,20,.500,2,7,.286,8,13,.615,.550,7,8,.875,1,6,7,1,2,1,2,5,29,20.5,-1,Jaren Jackson Jr.
344,13,2024-11-15,MEM,@,GSW,"L, 118-123",*,32:53,11,20,.550,0,4,.000,11,16,.688,.550,10,11,.909,1,5,6,1,1,2,1,2,32,25.5,-5,Jaren Jackson Jr.
345,14,2024-11-17,MEM,,DEN,"W, 105-90",*,30:50,7,16,.438,2,5,.400,5,11,.455,.500,4,4,1.000,2,4,6,2,1,3,1,1,20,17.3,15,Jaren Jackson Jr.
346,15,2024-11-19,MEM,,DEN,"L, 110-122",*,28:42,7,17,.412,2,8,.250,5,9,.556,.471,3,5,.600,2,6,8,1,1,5,7,4,19,8.9,-15,Jaren Jackson Jr.
347,16,2024-11-20,MEM,,PHI,"W, 117-111",*,30:27,8,15,.533,2,5,.400,6,10,.600,.600,7,7,1.000,2,2,4,1,1,2,2,5,25,18.8,-6,Jaren Jackson Jr.
348,17,2024-11-23,MEM,@,CHI,"W, 142-131",*,26:06,7,15,.467,3,7,.429,4,8,.500,.567,6,8,.750,2,2,4,4,1,2,1,3,23,19.5,4,Jaren Jackson Jr.
349,18,2024-11-25,MEM,,POR,"W, 123-98",*,28:28,8,12,.667,2,2,1.000,6,10,.600,.750,3,3,1.000,2,4,6,1,1,3,4,3,21,17.0,17,Jaren Jackson Jr.
350,19,2024-11-27,MEM,,DET,"W, 131-111",*,22:14,5,16,.313,0,7,.000,5,9,.556,.313,2,3,.667,3,3,6,2,2,1,2,3,12,6.3,10,Jaren Jackson Jr.
351,20,2024-11-29,MEM,,NOP,"W, 120-109",*,28:17,9,18,.500,0,5,.000,9,13,.692,.500,5,5,1.000,3,5,8,1,1,2,1,3,23,18.5,3,Jaren Jackson Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaren Jackson Jr.
352,21,2024-12-01,MEM,,IND,"W, 136-121",*,29:20,8,14,.571,3,6,.500,5,8,.625,.679,6,6,1.000,0,8,8,0,2,3,1,2,25,23.1,18,Jaren Jackson Jr.
353,22,2024-12-03,MEM,@,DAL,"L, 116-121",*,29:22,5,14,.357,2,7,.286,3,7,.429,.429,4,4,1.000,0,7,7,2,1,1,3,6,16,8.0,-11,Jaren Jackson Jr.
354,23,2024-12-05,MEM,,SAC,"W, 115-110",*,25:19,5,9,.556,0,1,.000,5,8,.625,.556,5,5,1.000,0,2,2,2,2,0,4,3,15,9.5,-17,Jaren Jackson Jr.
355,24,2024-12-07,MEM,@,BOS,"W, 127-121",*,34:01,11,19,.579,3,4,.750,8,15,.533,.658,2,4,.500,1,8,9,1,3,4,0,4,27,25.3,9,Jaren Jackson Jr.
356,25,2024-12-08,MEM,@,WAS,"W, 140-112",*,16:46,8,15,.533,3,8,.375,5,7,.714,.633,2,4,.500,1,3,4,1,0,4,1,3,21,15.8,18,Jaren Jackson Jr.
357,26,2024-12-13,MEM,,BRK,"W, 135-119",*,32:22,7,17,.412,3,6,.500,4,11,.364,.500,3,4,.750,2,5,7,2,5,0,0,1,20,19.4,26,Jaren Jackson Jr.
358,27,2024-12-15,MEM,@,LAL,"L, 110-116",*,29:04,9,13,.692,2,3,.667,7,10,.700,.769,5,6,.833,1,4,5,2,1,0,2,6,25,19.0,-13,Jaren Jackson Jr.
359,28,2024-12-19,MEM,,GSW,"W, 144-93",*,19:36,5,10,.500,1,2,.500,4,8,.500,.550,6,6,1.000,1,5,6,5,1,1,0,2,17,18.6,28,Jaren Jackson Jr.
360,29,2024-12-21,MEM,@,ATL,"W, 128-112",*,25:15,6,17,.353,1,5,.200,5,12,.417,.382,0,0,,0,5,5,1,1,1,3,5,13,2.4,-1,Jaren Jackson Jr.
361,30,2024-12-23,MEM,,LAC,"L, 110-114",*,29:56,9,26,.346,1,7,.143,8,19,.421,.365,5,9,.556,1,5,6,3,0,0,1,4,24,9.5,2,Jaren Jackson Jr.
362,31,2024-12-26,MEM,,TOR,"W, 155-126",*,31:58,9,17,.529,1,3,.333,8,14,.571,.559,2,2,1.000,4,7,11,6,0,3,3,2,21,20.1,28,Jaren Jackson Jr.
363,32,2024-12-27,MEM,@,NOP,"W, 132-124",*,35:10,11,21,.524,4,6,.667,7,15,.467,.619,7,7,1.000,2,3,5,3,4,3,4,1,33,28.8,32,Jaren Jackson Jr.
364,33,2024-12-29,MEM,@,OKC,"L, 106-130",*,25:21,3,17,.176,0,6,.000,3,11,.273,.176,7,8,.875,2,3,5,4,1,1,3,4,13,4.1,-9,Jaren Jackson Jr.
365,34,2024-12-31,MEM,@,PHO,"W, 117-112",*,37:54,12,24,.500,4,9,.444,8,15,.533,.583,10,17,.588,2,10,12,4,2,1,5,3,38,26.9,8,Jaren Jackson Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaren Jackson Jr.
366,35,2025-01-03,MEM,@,SAC,"L, 133-138",*,34:02,9,21,.429,3,9,.333,6,12,.500,.500,7,10,.700,0,6,6,5,0,1,4,6,28,15.3,-5,Jaren Jackson Jr.
367,36,2025-01-04,MEM,@,GSW,"L, 113-121",*,36:02,11,21,.524,0,3,.000,11,18,.611,.524,1,1,1.000,1,8,9,2,2,1,4,4,23,14.3,-10,Jaren Jackson Jr.
368,37,2025-01-06,MEM,,DAL,"W, 119-104",*,34:11,13,23,.565,1,2,.500,12,21,.571,.587,8,12,.667,5,8,13,5,3,1,2,2,35,32.8,9,Jaren Jackson Jr.
369,38,2025-01-09,MEM,,HOU,"L, 115-119",*,34:03,9,15,.600,1,4,.250,8,11,.727,.633,2,3,.667,2,6,8,4,2,6,3,2,21,22.1,6,Jaren Jackson Jr.
370,39,2025-01-11,MEM,@,MIN,"W, 127-125",*,33:56,13,24,.542,2,5,.400,11,19,.579,.583,5,7,.714,4,4,8,1,1,0,2,3,33,23.1,6,Jaren Jackson Jr.
371,40,2025-01-13,MEM,@,HOU,"L, 118-120",*,30:05,6,11,.545,1,3,.333,5,8,.625,.591,4,6,.667,0,2,2,3,3,1,2,5,17,13.3,-3,Jaren Jackson Jr.
372,41,2025-01-15,MEM,@,SAS,"W, 129-115",*,30:56,8,24,.333,2,8,.250,6,16,.375,.375,1,2,.500,2,4,6,2,0,2,2,4,19,6.8,1,Jaren Jackson Jr.
373,42,2025-01-17,MEM,@,SAS,"W, 140-112",*,25:51,8,20,.400,3,8,.375,5,12,.417,.475,0,0,,0,2,2,4,1,0,1,4,19,10.0,17,Jaren Jackson Jr.
374,43,2025-01-20,MEM,,MIN,"W, 108-106",*,31:59,9,18,.500,0,3,.000,9,15,.600,.500,6,7,.857,2,9,11,0,1,2,2,3,24,17.9,24,Jaren Jackson Jr.
375,44,2025-01-22,MEM,,CHO,"W, 132-120",*,30:10,9,18,.500,1,5,.200,8,13,.615,.528,3,3,1.000,2,4,6,1,0,1,0,4,22,15.4,8,Jaren Jackson Jr.
376,45,2025-01-24,MEM,,NOP,"W, 139-126",*,32:25,10,16,.625,5,9,.556,5,7,.714,.781,4,4,1.000,1,4,5,7,0,1,2,3,29,26.1,12,Jaren Jackson Jr.
377,46,2025-01-25,MEM,,UTA,"W, 125-103",*,30:06,10,14,.714,2,4,.500,8,10,.800,.786,6,9,.667,2,1,3,2,1,2,1,2,28,24.7,26,Jaren Jackson Jr.
378,47,2025-01-27,MEM,@,NYK,"L, 106-143",*,33:15,8,14,.571,3,4,.750,5,10,.500,.679,2,2,1.000,1,3,4,0,0,2,4,4,21,11.8,-33,Jaren Jackson Jr.
379,48,2025-01-30,MEM,,HOU,"W, 120-119",*,30:59,7,15,.467,1,4,.250,6,11,.545,.500,6,7,.857,0,4,4,4,1,0,1,5,21,14.9,8,Jaren Jackson Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaren Jackson Jr.
380,49,2025-02-02,MEM,@,MIL,"W, 132-119",*,33:11,12,26,.462,7,13,.538,5,13,.385,.596,6,10,.600,0,5,5,2,0,1,4,4,37,20.0,12,Jaren Jackson Jr.
381,50,2025-02-03,MEM,,SAS,"W, 128-109",*,30:52,10,21,.476,3,9,.333,7,12,.583,.548,8,9,.889,1,5,6,3,1,3,2,5,31,23.3,9,Jaren Jackson Jr.
382,51,2025-02-05,MEM,@,TOR,"W, 138-107",*,28:04,10,16,.625,4,5,.800,6,11,.545,.750,8,9,.889,3,2,5,4,0,1,1,1,32,29.2,29,Jaren Jackson Jr.
383,52,2025-02-08,MEM,,OKC,"L, 112-125",*,35:06,7,14,.500,2,3,.667,5,11,.455,.571,3,6,.500,0,3,3,2,3,3,4,4,19,12.6,5,Jaren Jackson Jr.
384,53,2025-02-11,MEM,@,PHO,"W, 119-112",*,34:02,6,17,.353,0,5,.000,6,12,.500,.353,5,8,.625,3,3,6,1,2,1,4,1,17,8.3,8,Jaren Jackson Jr.
385,54,2025-02-12,MEM,@,LAC,"L, 114-128",*,27:07,5,12,.417,0,2,.000,5,10,.500,.417,3,5,.600,1,5,6,2,0,2,5,5,13,3.8,-18,Jaren Jackson Jr.
386,55,2025-02-20,MEM,@,IND,"L, 113-127",*,29:55,7,14,.500,1,2,.500,6,12,.500,.536,3,4,.750,0,7,7,4,0,2,1,5,18,13.9,-6,Jaren Jackson Jr.
387,56,2025-02-21,MEM,@,ORL,"W, 105-104",*,26:53,3,13,.231,0,6,.000,3,7,.429,.231,10,11,.909,0,4,4,1,1,3,0,4,16,11.1,-11,Jaren Jackson Jr.
388,57,2025-02-23,MEM,@,CLE,"L, 123-129",*,25:27,9,18,.500,1,5,.200,8,13,.615,.528,3,6,.500,0,3,3,4,2,1,1,5,22,15.2,7,Jaren Jackson Jr.
389,58,2025-02-25,MEM,,PHO,"W, 151-148 (OT)",*,31:48,11,13,.846,3,3,1.000,8,10,.800,.962,3,5,.600,1,5,6,1,1,2,2,6,28,23.4,-2,Jaren Jackson Jr.
390,59,2025-02-28,MEM,,NYK,"L, 113-114",*,33:54,6,16,.375,1,5,.200,5,11,.455,.406,5,6,.833,1,6,7,1,0,2,1,1,18,12.0,5,Jaren Jackson Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaren Jackson Jr.
391,60,2025-03-01,MEM,,SAS,"L, 128-130",*,34:48,15,25,.600,5,8,.625,10,17,.588,.700,7,8,.875,1,3,4,2,2,2,2,3,42,33.3,10,Jaren Jackson Jr.
392,61,2025-03-03,MEM,,ATL,"L, 130-132",*,01:39,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Jaren Jackson Jr.
,62,2025-03-05,MEM,,OKC,"L, 103-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
,63,2025-03-07,MEM,@,DAL,"W, 122-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
,64,2025-03-09,MEM,@,NOP,"W, 107-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
,65,2025-03-10,MEM,,PHO,"W, 120-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
,66,2025-03-12,MEM,,UTA,"W, 122-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
393,67,2025-03-14,MEM,,CLE,"L, 124-133",*,28:27,4,10,.400,3,5,.600,1,5,.200,.550,2,2,1.000,0,3,3,0,4,2,0,5,13,11.9,-21,Jaren Jackson Jr.
394,68,2025-03-15,MEM,,MIA,"W, 125-91",*,32:57,13,18,.722,1,4,.250,12,14,.857,.750,4,4,1.000,1,5,6,1,0,2,3,3,31,23.7,11,Jaren Jackson Jr.
395,69,2025-03-17,MEM,@,SAC,"L, 122-132",*,31:07,5,11,.455,0,2,.000,5,9,.556,.455,2,2,1.000,0,3,3,3,1,0,3,5,12,5.3,0,Jaren Jackson Jr.
396,70,2025-03-19,MEM,@,POR,"L, 99-115",*,28:30,5,18,.278,2,5,.400,3,13,.231,.333,2,2,1.000,0,5,5,2,3,0,5,5,14,2.3,-23,Jaren Jackson Jr.
397,71,2025-03-21,MEM,@,LAC,"L, 108-128",*,35:12,9,24,.375,3,9,.333,6,15,.400,.438,2,4,.500,0,2,2,1,1,1,1,3,23,9.8,-14,Jaren Jackson Jr.
398,72,2025-03-25,MEM,@,UTA,"W, 140-103",*,22:52,8,12,.667,2,3,.667,6,9,.667,.750,1,2,.500,1,2,3,1,1,2,1,2,19,16.0,13,Jaren Jackson Jr.
399,73,2025-03-27,MEM,@,OKC,"L, 104-125",*,30:43,9,21,.429,5,7,.714,4,14,.286,.548,4,4,1.000,1,1,2,4,0,2,0,4,27,19.5,-11,Jaren Jackson Jr.
400,74,2025-03-29,MEM,,LAL,"L, 127-134",*,28:31,8,13,.615,3,4,.750,5,9,.556,.731,5,6,.833,0,4,4,1,1,1,1,4,24,18.7,6,Jaren Jackson Jr.
401,75,2025-03-31,MEM,,BOS,"L, 103-117",*,32:44,8,16,.500,3,6,.500,5,10,.500,.594,1,2,.500,0,15,15,1,0,1,0,2,20,16.7,3,Jaren Jackson Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaren Jackson Jr.
402,76,2025-04-01,MEM,,GSW,"L, 125-134",*,30:59,7,20,.350,2,9,.222,5,11,.455,.400,6,6,1.000,2,5,7,1,1,1,1,6,22,12.7,5,Jaren Jackson Jr.
403,77,2025-04-03,MEM,@,MIA,"W, 110-108",*,36:46,5,11,.455,3,5,.600,2,6,.333,.591,0,1,.000,1,3,4,1,1,2,5,5,13,4.6,5,Jaren Jackson Jr.
404,78,2025-04-05,MEM,@,DET,"W, 109-103",*,35:08,9,23,.391,1,6,.167,8,17,.471,.413,8,11,.727,4,7,11,2,1,0,2,2,27,17.8,11,Jaren Jackson Jr.
405,79,2025-04-08,MEM,@,CHO,"W, 124-100",*,26:34,3,10,.300,1,6,.167,2,4,.500,.350,7,7,1.000,2,3,5,1,2,0,2,3,14,10.0,13,Jaren Jackson Jr.
406,80,2025-04-10,MEM,,MIN,"L, 125-141",*,37:13,8,18,.444,4,7,.571,4,11,.364,.556,3,3,1.000,1,0,1,1,2,0,2,5,23,13.0,-13,Jaren Jackson Jr.
407,81,2025-04-11,MEM,@,DEN,"L, 109-117",*,36:55,8,17,.471,2,7,.286,6,10,.600,.529,0,0,,0,1,1,2,0,2,0,4,18,10.8,-14,Jaren Jackson Jr.
,82,2025-04-13,MEM,,DAL,"W, 132-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaren Jackson Jr.
1,1,2024-10-23,MEM,@,UTA,"W, 126-124",,23:27,2,6,.333,2,5,.400,0,1,.000,.500,0,2,.000,0,0,0,1,1,0,0,5,6,1.5,10,Jaylen Wells
2,2,2024-10-25,MEM,@,HOU,"L, 108-128",,21:07,3,14,.214,1,5,.200,2,9,.222,.250,1,2,.500,2,2,4,0,0,0,0,1,8,0.6,-4,Jaylen Wells
3,3,2024-10-26,MEM,,ORL,"W, 124-111",,17:34,2,6,.333,1,1,1.000,1,5,.200,.417,2,2,1.000,1,1,2,2,0,0,0,0,7,6.0,-18,Jaylen Wells
4,4,2024-10-28,MEM,,CHI,"L, 123-126",,17:25,5,12,.417,1,4,.250,4,8,.500,.458,0,0,,2,4,6,2,1,0,1,3,11,7.4,-8,Jaylen Wells
5,5,2024-10-30,MEM,,BRK,"L, 106-119",,22:58,3,7,.429,2,6,.333,1,1,1.000,.571,1,2,.500,0,1,1,4,0,1,4,1,9,4.3,-10,Jaylen Wells
6,6,2024-10-31,MEM,,MIL,"W, 122-99",*,35:37,5,9,.556,3,6,.500,2,3,.667,.722,3,3,1.000,1,6,7,1,0,0,1,2,16,13.1,7,Jaylen Wells
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Wells
7,7,2024-11-02,MEM,@,PHI,"W, 124-107",*,36:14,6,11,.545,2,4,.500,4,7,.571,.636,1,1,1.000,2,3,5,2,0,0,1,3,15,11.2,13,Jaylen Wells
8,8,2024-11-04,MEM,@,BRK,"L, 104-106",*,33:01,3,12,.250,0,5,.000,3,7,.429,.250,0,0,,1,4,5,3,0,1,1,2,6,1.7,1,Jaylen Wells
9,9,2024-11-06,MEM,,LAL,"W, 131-114",*,28:02,7,10,.700,5,7,.714,2,3,.667,.950,1,2,.500,0,3,3,1,1,0,1,0,20,17.0,8,Jaylen Wells
10,10,2024-11-08,MEM,,WAS,"W, 128-104",*,24:51,4,10,.400,1,4,.250,3,6,.500,.450,2,3,.667,0,0,0,1,1,1,2,3,11,4.4,24,Jaylen Wells
11,11,2024-11-10,MEM,@,POR,"W, 134-89",*,23:46,5,9,.556,2,4,.500,3,5,.600,.667,4,4,1.000,0,3,3,1,0,0,0,0,16,13.3,28,Jaylen Wells
12,12,2024-11-13,MEM,@,LAL,"L, 123-128",*,27:16,4,8,.500,0,3,.000,4,5,.800,.500,1,1,1.000,0,3,3,2,0,0,2,2,9,4.5,1,Jaylen Wells
13,13,2024-11-15,MEM,@,GSW,"L, 118-123",*,27:13,5,10,.500,2,6,.333,3,4,.750,.600,4,5,.800,3,1,4,2,0,0,1,1,16,13.0,6,Jaylen Wells
14,14,2024-11-17,MEM,,DEN,"W, 105-90",*,26:01,6,15,.400,2,5,.400,4,10,.400,.467,1,1,1.000,0,1,1,0,0,1,0,1,15,7.5,-3,Jaylen Wells
15,15,2024-11-19,MEM,,DEN,"L, 110-122",*,19:18,3,9,.333,1,3,.333,2,6,.333,.389,1,2,.500,2,1,3,2,1,1,2,1,8,4.9,-13,Jaylen Wells
16,16,2024-11-20,MEM,,PHI,"W, 117-111",*,29:24,5,8,.625,2,4,.500,3,4,.750,.750,2,2,1.000,0,2,2,1,1,0,3,0,14,9.7,2,Jaylen Wells
17,17,2024-11-23,MEM,@,CHI,"W, 142-131",*,31:37,10,14,.714,6,10,.600,4,4,1.000,.929,0,0,,1,3,4,6,0,0,0,3,26,24.8,10,Jaylen Wells
18,18,2024-11-25,MEM,,POR,"W, 123-98",*,15:55,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,4,4,1,0,0,2,0,5,1.5,-2,Jaylen Wells
19,19,2024-11-27,MEM,,DET,"W, 131-111",*,23:57,4,11,.364,3,9,.333,1,2,.500,.500,2,2,1.000,1,1,2,3,2,0,2,1,13,9.6,2,Jaylen Wells
20,20,2024-11-29,MEM,,NOP,"W, 120-109",*,21:52,5,9,.556,2,4,.500,3,5,.600,.667,1,1,1.000,2,4,6,3,0,0,2,1,13,11.0,7,Jaylen Wells
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Wells
21,21,2024-12-01,MEM,,IND,"W, 136-121",*,25:40,5,9,.556,3,7,.429,2,2,1.000,.722,0,0,,1,5,6,1,0,0,1,3,13,9.4,9,Jaylen Wells
22,22,2024-12-03,MEM,@,DAL,"L, 116-121",*,21:52,4,9,.444,2,7,.286,2,2,1.000,.556,0,0,,2,1,3,2,2,0,0,4,10,8.8,6,Jaylen Wells
23,23,2024-12-05,MEM,,SAC,"W, 115-110",*,18:26,2,5,.400,1,3,.333,1,2,.500,.500,5,6,.833,1,5,6,0,0,0,4,3,10,3.9,-27,Jaylen Wells
