Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,40,2025-01-18,PHI,@,IND,"L, 102-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,41,2025-01-19,PHI,@,MIL,"L, 109-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,42,2025-01-21,PHI,@,DEN,"L, 109-144",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,43,2025-01-24,PHI,,CLE,"W, 132-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
1164,44,2025-01-25,PHI,@,CHI,"W, 109-97",,15:22,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,0,1,1,2,2,1,1,2,2,2.2,-2,Kyle Lowry
1165,45,2025-01-28,PHI,,LAL,"W, 118-104",,15:58,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,3,4,1,2,0,1,1,0,1.5,12,Kyle Lowry
1166,46,2025-01-29,PHI,,SAC,"W, 117-104",,25:34,3,5,.600,3,4,.750,0,1,.000,.900,4,4,1.000,1,4,5,8,0,0,0,4,13,16.6,27,Kyle Lowry
1167,47,2025-01-31,PHI,,DEN,"L, 134-137",,19:39,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,4,1,0,0,1,3,5.0,0,Kyle Lowry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Lowry
1168,48,2025-02-02,PHI,,BOS,"L, 110-118",,15:07,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,3,3,2,1,0,0,3,6,6.1,-10,Kyle Lowry
,49,2025-02-04,PHI,,DAL,"W, 118-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
1169,50,2025-02-05,PHI,,MIA,"L, 101-108",,13:49,1,5,.200,0,3,.000,1,2,.500,.200,1,2,.500,0,2,2,4,0,0,0,2,3,2.1,4,Kyle Lowry
1170,51,2025-02-07,PHI,@,DET,"L, 112-125",,14:59,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,1,1,2,3,0,1,0,1,2,4.7,-2,Kyle Lowry
1171,52,2025-02-09,PHI,@,MIL,"L, 127-135",,05:43,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-4,Kyle Lowry
,53,2025-02-11,PHI,,TOR,"L, 103-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,54,2025-02-12,PHI,@,BRK,"L, 96-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,55,2025-02-20,PHI,,BOS,"L, 104-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,56,2025-02-22,PHI,,BRK,"L, 103-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,57,2025-02-24,PHI,,CHI,"L, 110-142",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,58,2025-02-26,PHI,@,NYK,"L, 105-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Lowry
,59,2025-03-01,PHI,,GSW,"W, 126-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,60,2025-03-03,PHI,,POR,"L, 102-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,61,2025-03-04,PHI,@,MIN,"L, 112-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,62,2025-03-06,PHI,@,BOS,"L, 105-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,63,2025-03-09,PHI,,UTA,"W, 126-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,64,2025-03-10,PHI,@,ATL,"L, 123-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,65,2025-03-12,PHI,@,TOR,"L, 105-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,66,2025-03-14,PHI,,IND,"L, 100-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,67,2025-03-16,PHI,@,DAL,"W, 130-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,68,2025-03-17,PHI,@,HOU,"L, 137-144 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,69,2025-03-19,PHI,@,OKC,"L, 100-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,70,2025-03-21,PHI,@,SAS,"L, 120-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,71,2025-03-23,PHI,@,ATL,"L, 119-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,72,2025-03-24,PHI,@,NOP,"L, 99-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,73,2025-03-26,PHI,,WAS,"L, 114-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,74,2025-03-29,PHI,,MIA,"L, 95-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,75,2025-03-30,PHI,,TOR,"L, 109-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Lowry
1172,76,2025-04-01,PHI,@,NYK,"L, 91-105",,16:10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,2,2,1,1,0,0,2.7,-9,Kyle Lowry
,77,2025-04-03,PHI,,MIL,"L, 113-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,78,2025-04-05,PHI,,MIN,"L, 109-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
1173,79,2025-04-07,PHI,@,MIA,"L, 105-117",,20:13,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,1,1,1,0,0,0,1,5,2.9,-6,Kyle Lowry
,80,2025-04-09,PHI,@,WAS,"W, 122-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,81,2025-04-11,PHI,,ATL,"L, 110-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,82,2025-04-13,PHI,,CHI,"L, 102-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
865,1,2024-10-23,PHI,,MIL,"L, 109-124",*,25:03,4,8,.500,0,1,.000,4,7,.571,.500,2,2,1.000,5,8,13,0,0,0,1,5,10,8.9,-6,Andre Drummond
866,2,2024-10-25,PHI,@,TOR,"L, 107-115",*,22:22,4,11,.364,0,0,,4,11,.364,.364,3,8,.375,6,3,9,0,4,2,2,5,11,9.4,-15,Andre Drummond
867,3,2024-10-27,PHI,@,IND,"W, 118-114 (OT)",*,37:14,4,6,.667,0,1,.000,4,5,.800,.667,1,1,1.000,5,12,17,1,2,1,4,5,9,10.9,0,Andre Drummond
868,4,2024-10-30,PHI,,DET,"L, 95-105",*,27:50,3,5,.600,0,0,,3,5,.600,.600,3,6,.500,4,7,11,0,1,0,1,3,9,9.2,-8,Andre Drummond
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andre Drummond
869,5,2024-11-02,PHI,,MEM,"L, 107-124",*,29:17,1,7,.143,0,1,.000,1,6,.167,.143,2,2,1.000,2,7,9,2,1,0,4,3,4,0.2,-15,Andre Drummond
870,6,2024-11-04,PHI,@,PHO,"L, 116-118",*,15:03,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,0,5,5,0,3,0,5,2,8,4.4,-11,Andre Drummond
871,7,2024-11-06,PHI,@,LAC,"L, 98-110",*,32:29,4,6,.667,1,1,1.000,3,5,.600,.750,0,2,.000,4,6,10,1,0,1,1,2,9,9.8,-12,Andre Drummond
872,8,2024-11-08,PHI,@,LAL,"L, 106-116",*,22:20,6,12,.500,0,0,,6,12,.500,.500,2,7,.286,5,7,12,0,3,0,0,4,14,13.0,-19,Andre Drummond
873,9,2024-11-10,PHI,,CHO,"W, 107-105 (OT)",*,23:50,5,8,.625,0,0,,5,8,.625,.625,3,4,.750,3,7,10,0,0,0,2,4,13,9.6,-10,Andre Drummond
874,10,2024-11-12,PHI,,NYK,"L, 99-111",,18:03,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,1,3,4,1,0,1,0,1,5,5.2,-7,Andre Drummond
,11,2024-11-13,PHI,,CLE,"L, 106-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
875,12,2024-11-15,PHI,@,ORL,"L, 86-98",,03:49,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,4,5,0,0,0,1,0,2,1.2,2,Andre Drummond
876,13,2024-11-18,PHI,@,MIA,"L, 89-106",,11:40,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,0,5,5,1,1,1,1,2,6,6.5,13,Andre Drummond
877,14,2024-11-20,PHI,@,MEM,"L, 111-117",,12:56,5,9,.556,0,0,,5,9,.556,.556,1,3,.333,4,2,6,0,3,0,2,0,11,10.3,-13,Andre Drummond
878,15,2024-11-22,PHI,,BRK,"W, 113-98",,16:55,4,8,.500,0,0,,4,8,.500,.500,2,4,.500,3,3,6,1,1,1,0,1,10,10.2,5,Andre Drummond
879,16,2024-11-24,PHI,,LAC,"L, 99-125",,14:16,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,2,3,5,1,0,1,3,3,6,4.2,-9,Andre Drummond
880,17,2024-11-27,PHI,,HOU,"L, 115-122 (OT)",*,29:07,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,3,6,9,2,2,0,2,3,6,8.8,-7,Andre Drummond
881,18,2024-11-30,PHI,@,DET,"W, 111-96",*,03:33,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,2,3,0,1,0,0,0,4,5.0,4,Andre Drummond
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andre Drummond
,19,2024-12-03,PHI,@,CHO,"W, 110-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,20,2024-12-04,PHI,,ORL,"L, 102-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
882,21,2024-12-06,PHI,,ORL,"W, 102-94",*,27:29,3,7,.429,0,0,,3,7,.429,.429,1,2,.500,5,6,11,0,4,0,4,4,7,6.6,3,Andre Drummond
883,22,2024-12-08,PHI,@,CHI,"W, 108-100",,06:46,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,2,5,7,0,0,0,0,0,4,5.9,-5,Andre Drummond
884,23,2024-12-13,PHI,,IND,"L, 107-121",,23:10,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,5,3,8,0,1,0,0,1,7,8.6,0,Andre Drummond
885,24,2024-12-16,PHI,@,CHO,"W, 121-108",*,28:14,4,7,.571,0,2,.000,4,5,.800,.571,1,1,1.000,3,12,15,1,2,1,4,3,9,9.6,9,Andre Drummond
886,25,2024-12-20,PHI,,CHO,"W, 108-98",,10:01,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,1,0,2,5,0,-3.8,1,Andre Drummond
887,26,2024-12-21,PHI,@,CLE,"L, 99-126",*,14:24,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,6,8,0,0,1,1,4,0,-0.8,-11,Andre Drummond
888,27,2024-12-23,PHI,,SAS,"W, 111-106",,06:39,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,1,0,0,0,0,2,3.0,-5,Andre Drummond
,28,2024-12-25,PHI,@,BOS,"W, 118-114",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,29,2024-12-28,PHI,@,UTA,"W, 114-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,30,2024-12-30,PHI,@,POR,"W, 125-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andre Drummond
889,31,2025-01-01,PHI,@,SAC,"L, 107-113",,20:25,4,6,.667,0,0,,4,6,.667,.667,2,4,.500,2,7,9,2,0,0,2,2,10,8.7,3,Andre Drummond
,32,2025-01-02,PHI,@,GSW,"L, 105-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
890,33,2025-01-04,PHI,@,BRK,"W, 123-94",,08:09,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,4,4,0,1,0,1,1,6,4.8,1,Andre Drummond
,34,2025-01-06,PHI,,PHO,"L, 99-109",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,35,2025-01-08,PHI,,WAS,"W, 109-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,36,2025-01-10,PHI,,NOP,"L, 115-123",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,37,2025-01-12,PHI,@,ORL,"L, 99-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,38,2025-01-14,PHI,,OKC,"L, 102-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,39,2025-01-15,PHI,,NYK,"L, 119-125 (OT)",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
891,40,2025-01-18,PHI,@,IND,"L, 102-115",*,26:30,4,8,.500,0,1,.000,4,7,.571,.500,0,1,.000,1,2,3,0,1,0,3,3,8,1.7,-15,Andre Drummond
,41,2025-01-19,PHI,@,MIL,"L, 109-123",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
892,42,2025-01-21,PHI,@,DEN,"L, 109-144",*,20:29,4,7,.571,0,0,,4,7,.571,.571,0,0,,0,5,5,2,0,0,1,2,8,5.8,-16,Andre Drummond
,43,2025-01-24,PHI,,CLE,"W, 132-129",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,44,2025-01-25,PHI,@,CHI,"W, 109-97",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,45,2025-01-28,PHI,,LAL,"W, 118-104",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,46,2025-01-29,PHI,,SAC,"W, 117-104",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,47,2025-01-31,PHI,,DEN,"L, 134-137",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andre Drummond
,48,2025-02-02,PHI,,BOS,"L, 110-118",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,49,2025-02-04,PHI,,DAL,"W, 118-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,50,2025-02-05,PHI,,MIA,"L, 101-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
893,51,2025-02-07,PHI,@,DET,"L, 112-125",,07:41,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,3,4,2,0,1,0,1,2,4.3,7,Andre Drummond
,52,2025-02-09,PHI,@,MIL,"L, 127-135",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,53,2025-02-11,PHI,,TOR,"L, 103-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
894,54,2025-02-12,PHI,@,BRK,"L, 96-100",,14:48,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,3,5,8,1,1,2,0,2,4,7.2,-8,Andre Drummond
895,55,2025-02-20,PHI,,BOS,"L, 104-124",,12:53,4,6,.667,0,0,,4,6,.667,.667,0,1,.000,3,4,7,1,0,0,1,0,8,8.0,-5,Andre Drummond
896,56,2025-02-22,PHI,,BRK,"L, 103-105",,04:39,2,2,1.000,0,0,,2,2,1.000,1.000,2,4,.500,2,1,3,0,0,0,0,3,6,5.1,0,Andre Drummond
897,57,2025-02-24,PHI,,CHI,"L, 110-142",,14:12,1,3,.333,0,0,,1,3,.333,.333,8,8,1.000,4,4,8,0,1,0,2,3,10,10.1,-18,Andre Drummond
898,58,2025-02-26,PHI,@,NYK,"L, 105-110",*,29:23,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,4,5,9,5,2,1,1,1,7,12.7,0,Andre Drummond
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andre Drummond
899,59,2025-03-01,PHI,,GSW,"W, 126-119",*,20:51,3,5,.600,0,1,.000,3,4,.750,.600,4,6,.667,5,9,14,2,0,0,2,4,10,10.9,3,Andre Drummond
900,60,2025-03-03,PHI,,POR,"L, 102-119",*,28:44,11,19,.579,1,2,.500,10,17,.588,.605,2,4,.500,6,12,18,1,2,0,0,4,25,24.2,-10,Andre Drummond
901,61,2025-03-04,PHI,@,MIN,"L, 112-126",*,19:19,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,3,4,7,3,0,1,0,4,4,5.4,-15,Andre Drummond
902,62,2025-03-06,PHI,@,BOS,"L, 105-123",*,24:44,4,10,.400,1,2,.500,3,8,.375,.450,0,0,,4,6,10,2,1,0,2,2,9,7.8,-21,Andre Drummond
903,63,2025-03-09,PHI,,UTA,"W, 126-122",*,10:00,2,6,.333,0,1,.000,2,5,.400,.333,2,2,1.000,2,0,2,0,0,1,0,0,6,4.7,-10,Andre Drummond
,64,2025-03-10,PHI,@,ATL,"L, 123-132",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
904,65,2025-03-12,PHI,@,TOR,"L, 105-118",*,25:24,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,2,4,6,1,0,2,0,2,4,4.5,-25,Andre Drummond
,66,2025-03-14,PHI,,IND,"L, 100-112",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,67,2025-03-16,PHI,@,DAL,"W, 130-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,68,2025-03-17,PHI,@,HOU,"L, 137-144 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,69,2025-03-19,PHI,@,OKC,"L, 100-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,70,2025-03-21,PHI,@,SAS,"L, 120-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,71,2025-03-23,PHI,@,ATL,"L, 119-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,72,2025-03-24,PHI,@,NOP,"L, 99-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,73,2025-03-26,PHI,,WAS,"L, 114-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,74,2025-03-29,PHI,,MIA,"L, 95-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,75,2025-03-30,PHI,,TOR,"L, 109-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andre Drummond
,76,2025-04-01,PHI,@,NYK,"L, 91-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,77,2025-04-03,PHI,,MIL,"L, 113-126",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,78,2025-04-05,PHI,,MIN,"L, 109-114",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,79,2025-04-07,PHI,@,MIA,"L, 105-117",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,80,2025-04-09,PHI,@,WAS,"W, 122-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,81,2025-04-11,PHI,,ATL,"L, 110-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
,82,2025-04-13,PHI,,CHI,"L, 102-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Drummond
33,1,2024-10-23,PHI,,MIL,"L, 109-124",,09:00,1,2,.500,1,1,1.000,0,1,.000,.750,4,4,1.000,0,1,1,0,0,0,1,1,7,4.9,1,Ricky Council IV
34,2,2024-10-25,PHI,@,TOR,"L, 107-115",,04:14,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1,Ricky Council IV
,3,2024-10-27,PHI,@,IND,"W, 118-114 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
35,4,2024-10-30,PHI,,DET,"L, 95-105",,06:33,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,1,Ricky Council IV
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ricky Council IV
36,5,2024-11-02,PHI,,MEM,"L, 107-124",,07:51,0,0,,0,0,,0,0,,,0,0,,0,0,0,3,0,0,0,0,0,2.1,1,Ricky Council IV
,6,2024-11-04,PHI,@,PHO,"L, 116-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
37,7,2024-11-06,PHI,@,LAC,"L, 98-110",,09:36,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,0,1,1,0,0,0,1,1,7,4.3,7,Ricky Council IV
38,8,2024-11-08,PHI,@,LAL,"L, 106-116",,15:10,0,4,.000,0,1,.000,0,3,.000,.000,2,2,1.000,1,2,3,2,0,0,0,0,2,1.9,3,Ricky Council IV
,9,2024-11-10,PHI,,CHO,"W, 107-105 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
39,10,2024-11-12,PHI,,NYK,"L, 99-111",,00:36,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,Ricky Council IV
40,11,2024-11-13,PHI,,CLE,"L, 106-114",,11:00,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-2.1,0,Ricky Council IV
41,12,2024-11-15,PHI,@,ORL,"L, 86-98",,01:13,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,1,Ricky Council IV
42,13,2024-11-18,PHI,@,MIA,"L, 89-106",,08:45,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,1,1,0,0,0,1,0,4,2.0,-3,Ricky Council IV
43,14,2024-11-20,PHI,@,MEM,"L, 111-117",,13:21,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,0,1,1,1,0,0,2,4,3.6,-12,Ricky Council IV
44,15,2024-11-22,PHI,,BRK,"W, 113-98",,12:08,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-9,Ricky Council IV
45,16,2024-11-24,PHI,,LAC,"L, 99-125",,18:48,3,10,.300,1,6,.167,2,4,.500,.350,2,2,1.000,0,0,0,1,0,0,0,1,9,3.5,13,Ricky Council IV
46,17,2024-11-27,PHI,,HOU,"L, 115-122 (OT)",,26:41,5,7,.714,2,3,.667,3,4,.750,.857,0,0,,1,9,10,1,1,1,1,2,12,13.1,9,Ricky Council IV
47,18,2024-11-30,PHI,@,DET,"W, 111-96",,26:39,5,7,.714,1,3,.333,4,4,1.000,.786,6,7,.857,1,4,5,1,1,1,0,3,17,16.8,-17,Ricky Council IV
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ricky Council IV
48,19,2024-12-03,PHI,@,CHO,"W, 110-104",,10:03,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,2,0,0,0,1,2,2.3,-5,Ricky Council IV
49,20,2024-12-04,PHI,,ORL,"L, 102-106",,18:29,2,6,.333,1,2,.500,1,4,.250,.417,4,6,.667,0,0,0,1,0,1,0,0,9,6.2,-14,Ricky Council IV
,21,2024-12-06,PHI,,ORL,"W, 102-94",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
,22,2024-12-08,PHI,@,CHI,"W, 108-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
50,23,2024-12-13,PHI,,IND,"L, 107-121",,21:30,4,12,.333,0,1,.000,4,11,.364,.333,6,9,.667,4,5,9,2,1,1,1,1,14,12.0,10,Ricky Council IV
51,24,2024-12-16,PHI,@,CHO,"W, 121-108",,08:36,1,4,.250,0,2,.000,1,2,.500,.250,4,4,1.000,1,0,1,0,1,0,1,1,6,3.9,5,Ricky Council IV
52,25,2024-12-20,PHI,,CHO,"W, 108-98",,12:30,4,5,.800,1,1,1.000,3,4,.750,.900,2,2,1.000,1,1,2,0,1,0,1,3,11,8.9,-7,Ricky Council IV
53,26,2024-12-21,PHI,@,CLE,"L, 99-126",,21:28,2,7,.286,1,3,.333,1,4,.250,.357,6,6,1.000,2,3,5,0,1,0,1,0,11,9.2,-10,Ricky Council IV
,27,2024-12-23,PHI,,SAS,"W, 111-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
,28,2024-12-25,PHI,@,BOS,"W, 118-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Council IV
