Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,82,2025-04-13,ATL,,ORL,"W, 117-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,1,2024-10-23,ATL,,BRK,"W, 120-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
268,2,2024-10-25,ATL,,CHO,"W, 125-120",,18:32,2,3,.667,2,3,.667,0,0,,1.000,2,2,1.000,0,1,1,0,0,0,0,2,8,6.2,-4,Garrison Mathews
269,3,2024-10-27,ATL,@,OKC,"L, 104-128",,21:37,4,9,.444,4,8,.500,0,1,.000,.667,2,2,1.000,1,1,2,2,2,0,1,5,14,10.7,-1,Garrison Mathews
270,4,2024-10-28,ATL,,WAS,"L, 119-121",,24:00,4,10,.400,4,9,.444,0,1,.000,.600,2,3,.667,0,0,0,2,0,0,2,2,14,6.8,5,Garrison Mathews
271,5,2024-10-30,ATL,@,WAS,"L, 120-133",,23:10,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,0,1,1,2,2,0,0,4,6,5.4,-6,Garrison Mathews
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Garrison Mathews
272,6,2024-11-01,ATL,,SAC,"L, 115-123",,29:36,8,15,.533,7,13,.538,1,2,.500,.767,0,0,,0,1,1,2,2,1,0,3,23,18.9,3,Garrison Mathews
273,7,2024-11-03,ATL,@,NOP,"W, 126-111",,20:16,3,7,.429,3,6,.500,0,1,.000,.643,2,2,1.000,0,3,3,1,0,0,2,4,11,5.3,-8,Garrison Mathews
274,8,2024-11-04,ATL,,BOS,"L, 93-123",,26:02,4,5,.800,2,3,.667,2,2,1.000,1.000,0,1,.000,0,0,0,2,0,1,0,1,10,9.4,-14,Garrison Mathews
275,9,2024-11-06,ATL,,NYK,"W, 121-116",,19:49,2,5,.400,2,4,.500,0,1,.000,.600,3,3,1.000,1,2,3,2,1,0,0,1,9,9.6,-7,Garrison Mathews
276,10,2024-11-08,ATL,@,DET,"L, 121-122",,27:21,2,5,.400,1,4,.250,1,1,1.000,.500,3,3,1.000,1,1,2,1,1,0,0,0,8,8.0,-2,Garrison Mathews
277,11,2024-11-09,ATL,,CHI,"L, 113-125",,18:34,2,5,.400,1,3,.333,1,2,.500,.500,3,4,.750,0,1,1,0,1,0,0,1,8,5.8,4,Garrison Mathews
278,12,2024-11-12,ATL,@,BOS,"W, 117-116",,23:13,0,3,.000,0,3,.000,0,0,,.000,2,2,1.000,0,1,1,5,1,0,2,2,2,1.9,-6,Garrison Mathews
279,13,2024-11-15,ATL,,WAS,"W, 129-117",,12:24,3,6,.500,2,5,.400,1,1,1.000,.667,4,4,1.000,0,0,0,2,0,1,0,1,12,10.7,11,Garrison Mathews
280,14,2024-11-17,ATL,@,POR,"L, 110-114",,10:41,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,1,1,0,0,0,0,0,6,3.6,-19,Garrison Mathews
281,15,2024-11-18,ATL,@,SAC,"W, 109-108",*,28:29,3,6,.500,3,5,.600,0,1,.000,.750,0,0,,0,1,1,4,2,0,0,2,9,10.3,17,Garrison Mathews
282,16,2024-11-20,ATL,@,GSW,"L, 97-120",,04:17,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,1,0,0,0,0,3,2.3,-2,Garrison Mathews
283,17,2024-11-22,ATL,@,CHI,"L, 122-136",,00:46,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Garrison Mathews
,18,2024-11-25,ATL,,DAL,"L, 119-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,19,2024-11-27,ATL,@,CLE,"W, 135-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
284,20,2024-11-29,ATL,,CLE,"W, 117-101",,00:51,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Garrison Mathews
285,21,2024-11-30,ATL,@,CHO,"W, 107-104",,13:00,1,3,.333,1,3,.333,0,0,,.500,1,3,.333,0,1,1,0,1,0,3,2,4,-1.0,-10,Garrison Mathews
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Garrison Mathews
,22,2024-12-02,ATL,,NOP,"W, 124-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,23,2024-12-04,ATL,@,MIL,"W, 119-104",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,24,2024-12-06,ATL,,LAL,"W, 134-132 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
286,25,2024-12-08,ATL,,DEN,"L, 111-141",,20:50,0,4,.000,0,4,.000,0,0,,.000,2,2,1.000,0,2,2,1,0,0,0,4,2,-1.1,-27,Garrison Mathews
,26,2024-12-11,ATL,@,NYK,"W, 108-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,27,2024-12-14,ATL,@,MIL,"L, 102-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,28,2024-12-19,ATL,@,SAS,"L, 126-133 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
287,29,2024-12-21,ATL,,MEM,"L, 112-128",,06:03,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,0,0,0,1,0,6,4.0,6,Garrison Mathews
288,30,2024-12-23,ATL,,MIN,"W, 117-104",,25:57,7,8,.875,7,8,.875,0,0,,1.313,4,5,.800,0,2,2,1,2,1,1,2,25,24.0,6,Garrison Mathews
289,31,2024-12-26,ATL,,CHI,"W, 141-133",,18:36,1,7,.143,1,7,.143,0,0,,.214,2,2,1.000,2,1,3,0,1,1,1,1,5,2.5,-19,Garrison Mathews
290,32,2024-12-28,ATL,,MIA,"W, 120-110",,27:12,5,8,.625,4,7,.571,1,1,1.000,.875,4,5,.800,0,2,2,2,1,0,1,3,18,14.8,16,Garrison Mathews
291,33,2024-12-29,ATL,@,TOR,"W, 136-107",,22:58,2,9,.222,2,7,.286,0,2,.000,.333,5,6,.833,0,2,2,6,0,2,0,3,11,10.1,15,Garrison Mathews
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Garrison Mathews
292,34,2025-01-01,ATL,@,DEN,"L, 120-139",*,28:33,4,8,.500,1,4,.250,3,4,.750,.563,0,1,.000,1,4,5,3,0,1,2,3,9,6.1,-15,Garrison Mathews
293,35,2025-01-03,ATL,@,LAL,"L, 102-119",,14:56,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,0,0,0,0,1,0,1,0,-2.5,-6,Garrison Mathews
294,36,2025-01-04,ATL,@,LAC,"L, 105-131",,25:36,4,10,.400,4,10,.400,0,0,,.600,3,3,1.000,2,6,8,3,1,0,4,2,15,11.1,-10,Garrison Mathews
295,37,2025-01-07,ATL,@,UTA,"W, 124-121",,18:39,4,13,.308,1,8,.125,3,5,.600,.346,0,0,,2,4,6,1,2,1,1,0,9,6.5,8,Garrison Mathews
296,38,2025-01-09,ATL,@,PHO,"L, 115-123",,10:56,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,0,0,1,0,0,0,1,6,4.3,1,Garrison Mathews
297,39,2025-01-14,ATL,,PHO,"W, 122-117",,26:39,6,10,.600,5,8,.625,1,2,.500,.850,2,3,.667,1,2,3,1,0,0,1,5,19,13.0,18,Garrison Mathews
298,40,2025-01-15,ATL,@,CHI,"W, 110-94",,21:44,0,7,.000,0,6,.000,0,1,.000,.000,3,3,1.000,0,1,1,2,0,0,0,1,3,-0.6,-5,Garrison Mathews
299,41,2025-01-18,ATL,@,BOS,"W, 119-115 (OT)",,14:28,0,3,.000,0,3,.000,0,0,,.000,2,2,1.000,0,1,1,1,2,0,0,1,2,2.5,12,Garrison Mathews
300,42,2025-01-20,ATL,@,NYK,"L, 110-119",,12:23,0,1,.000,0,1,.000,0,0,,.000,2,3,.667,0,0,0,3,1,0,0,1,2,3.6,-5,Garrison Mathews
301,43,2025-01-22,ATL,,DET,"L, 104-114",,09:35,2,4,.500,2,4,.500,0,0,,.750,2,3,.667,0,2,2,0,0,0,0,1,8,5.8,9,Garrison Mathews
302,44,2025-01-23,ATL,,TOR,"L, 119-122",,11:19,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,3,3,1,0,0,0,2,0,-1.3,0,Garrison Mathews
303,45,2025-01-25,ATL,,TOR,"L, 94-117",,25:03,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,4,4,2,1,0,2,2,3,0.7,-6,Garrison Mathews
304,46,2025-01-27,ATL,@,MIN,"L, 92-100",,25:31,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,1,1,1,1,1,2,2,6,3.9,-9,Garrison Mathews
305,47,2025-01-28,ATL,,HOU,"L, 96-100",,12:01,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,1,0,1,0,0,0,0,1,3,-0.5,-5,Garrison Mathews
306,48,2025-01-30,ATL,@,CLE,"L, 115-137",,17:23,2,5,.400,2,5,.400,0,0,,.600,0,0,,1,4,5,0,0,0,0,1,6,4.8,-4,Garrison Mathews
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Garrison Mathews
307,49,2025-02-01,ATL,@,IND,"L, 127-132",,19:01,3,5,.600,3,5,.600,0,0,,.900,5,6,.833,0,3,3,0,0,0,2,4,14,8.6,9,Garrison Mathews
308,50,2025-02-03,ATL,@,DET,"W, 132-130",,11:35,0,5,.000,0,3,.000,0,2,.000,.000,3,3,1.000,0,4,4,0,1,0,0,3,3,0.5,11,Garrison Mathews
309,51,2025-02-05,ATL,,SAS,"L, 125-126",,07:11,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-8,Garrison Mathews
310,52,2025-02-07,ATL,,MIL,"W, 115-110",,05:50,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,-12,Garrison Mathews
,53,2025-02-08,ATL,@,WAS,"W, 125-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,54,2025-02-10,ATL,@,ORL,"W, 112-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,55,2025-02-12,ATL,@,NYK,"L, 148-149 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,56,2025-02-20,ATL,,ORL,"L, 108-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,57,2025-02-23,ATL,,DET,"L, 143-148",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,58,2025-02-24,ATL,,MIA,"W, 98-86",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,59,2025-02-26,ATL,@,MIA,"L, 109-131",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,60,2025-02-28,ATL,,OKC,"L, 119-135",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Garrison Mathews
311,61,2025-03-03,ATL,@,MEM,"W, 132-130",,13:49,4,6,.667,3,5,.600,1,1,1.000,.917,0,1,.000,0,2,2,1,0,2,0,3,11,9.5,-8,Garrison Mathews
,62,2025-03-04,ATL,,MIL,"L, 121-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,63,2025-03-06,ATL,,IND,"W, 124-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,64,2025-03-08,ATL,,IND,"W, 120-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,65,2025-03-10,ATL,,PHI,"W, 132-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,66,2025-03-12,ATL,,CHO,"W, 123-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,67,2025-03-14,ATL,,LAC,"L, 98-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,68,2025-03-16,ATL,@,BRK,"L, 114-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
312,69,2025-03-18,ATL,@,CHO,"W, 134-102",,09:58,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,2,2,1,0,1,0,0,6,6.7,6,Garrison Mathews
,70,2025-03-22,ATL,,GSW,"W, 124-115",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,71,2025-03-23,ATL,,PHI,"W, 132-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
313,72,2025-03-25,ATL,@,HOU,"L, 114-121",,06:27,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,2,0,-2.2,-4,Garrison Mathews
,73,2025-03-27,ATL,@,MIA,"L, 112-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,74,2025-03-30,ATL,@,MIL,"W, 145-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Garrison Mathews
,75,2025-04-01,ATL,,POR,"L, 113-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,76,2025-04-02,ATL,@,DAL,"L, 118-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,77,2025-04-05,ATL,,NYK,"L, 105-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,78,2025-04-06,ATL,,UTA,"W, 147-134",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,79,2025-04-08,ATL,@,ORL,"L, 112-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,80,2025-04-10,ATL,@,BRK,"W, 133-109",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
,81,2025-04-11,ATL,@,PHI,"W, 124-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews
314,82,2025-04-13,ATL,,ORL,"W, 117-105",,36:39,4,9,.444,3,7,.429,1,2,.500,.611,1,1,1.000,0,4,4,1,0,1,2,2,12,7.1,8,Garrison Mathews
,1,2024-10-23,ATL,,BRK,"W, 120-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,2,2024-10-25,ATL,,CHO,"W, 125-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
7,3,2024-10-27,ATL,@,OKC,"L, 104-128",,03:03,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4,Mouhamed Gueye
,4,2024-10-28,ATL,,WAS,"L, 119-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,5,2024-10-30,ATL,@,WAS,"L, 120-133",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Mouhamed Gueye
,6,2024-11-01,ATL,,SAC,"L, 115-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,7,2024-11-03,ATL,@,NOP,"W, 126-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
8,8,2024-11-04,ATL,,BOS,"L, 93-123",,08:21,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,3,Mouhamed Gueye
,9,2024-11-06,ATL,,NYK,"W, 121-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,10,2024-11-08,ATL,@,DET,"L, 121-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,11,2024-11-09,ATL,,CHI,"L, 113-125",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,12,2024-11-12,ATL,@,BOS,"W, 117-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,13,2024-11-15,ATL,,WAS,"W, 129-117",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,14,2024-11-17,ATL,@,POR,"L, 110-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,15,2024-11-18,ATL,@,SAC,"W, 109-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,16,2024-11-20,ATL,@,GSW,"L, 97-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,17,2024-11-22,ATL,@,CHI,"L, 122-136",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,18,2024-11-25,ATL,,DAL,"L, 119-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,19,2024-11-27,ATL,@,CLE,"W, 135-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,20,2024-11-29,ATL,,CLE,"W, 117-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,21,2024-11-30,ATL,@,CHO,"W, 107-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Mouhamed Gueye
,22,2024-12-02,ATL,,NOP,"W, 124-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,23,2024-12-04,ATL,@,MIL,"W, 119-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,24,2024-12-06,ATL,,LAL,"W, 134-132 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,25,2024-12-08,ATL,,DEN,"L, 111-141",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,26,2024-12-11,ATL,@,NYK,"W, 108-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,27,2024-12-14,ATL,@,MIL,"L, 102-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,28,2024-12-19,ATL,@,SAS,"L, 126-133 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,29,2024-12-21,ATL,,MEM,"L, 112-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,30,2024-12-23,ATL,,MIN,"W, 117-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,31,2024-12-26,ATL,,CHI,"W, 141-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,32,2024-12-28,ATL,,MIA,"W, 120-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,33,2024-12-29,ATL,@,TOR,"W, 136-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Mouhamed Gueye
,34,2025-01-01,ATL,@,DEN,"L, 120-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,35,2025-01-03,ATL,@,LAL,"L, 102-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,36,2025-01-04,ATL,@,LAC,"L, 105-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,37,2025-01-07,ATL,@,UTA,"W, 124-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,38,2025-01-09,ATL,@,PHO,"L, 115-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,39,2025-01-14,ATL,,PHO,"W, 122-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,40,2025-01-15,ATL,@,CHI,"W, 110-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,41,2025-01-18,ATL,@,BOS,"W, 119-115 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,42,2025-01-20,ATL,@,NYK,"L, 110-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,43,2025-01-22,ATL,,DET,"L, 104-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,44,2025-01-23,ATL,,TOR,"L, 119-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,45,2025-01-25,ATL,,TOR,"L, 94-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
9,46,2025-01-27,ATL,@,MIN,"L, 92-100",,18:49,2,9,.222,0,6,.000,2,3,.667,.222,0,0,,1,3,4,1,2,0,0,1,4,2.4,9,Mouhamed Gueye
10,47,2025-01-28,ATL,,HOU,"L, 96-100",*,22:09,5,11,.455,1,4,.250,4,7,.571,.500,0,0,,2,5,7,0,0,1,0,1,11,8.5,-7,Mouhamed Gueye
11,48,2025-01-30,ATL,@,CLE,"L, 115-137",*,15:32,4,7,.571,0,2,.000,4,5,.800,.571,0,1,.000,0,2,2,1,3,1,0,2,8,8.5,-4,Mouhamed Gueye
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Mouhamed Gueye
,49,2025-02-01,ATL,@,IND,"L, 127-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,50,2025-02-03,ATL,@,DET,"W, 132-130",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
,51,2025-02-05,ATL,,SAS,"L, 125-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
12,52,2025-02-07,ATL,,MIL,"W, 115-110",,22:54,6,11,.545,1,5,.200,5,6,.833,.591,2,2,1.000,2,10,12,0,2,4,0,1,15,18.5,22,Mouhamed Gueye
,53,2025-02-08,ATL,@,WAS,"W, 125-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
13,54,2025-02-10,ATL,@,ORL,"W, 112-106",*,14:52,2,6,.333,2,4,.500,0,2,.000,.500,3,4,.750,0,1,1,2,2,1,1,1,9,8.2,8,Mouhamed Gueye
14,55,2025-02-12,ATL,@,NYK,"L, 148-149 (OT)",*,15:49,0,6,.000,0,4,.000,0,2,.000,.000,2,2,1.000,2,1,3,1,1,1,0,1,2,1.5,-19,Mouhamed Gueye
15,56,2025-02-20,ATL,,ORL,"L, 108-114",*,14:38,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,2,2,0,0,1,0,3,2,1.1,-4,Mouhamed Gueye
16,57,2025-02-23,ATL,,DET,"L, 143-148",*,12:04,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,1,2,0,0,0,1,2,2,-1.2,5,Mouhamed Gueye
17,58,2025-02-24,ATL,,MIA,"W, 98-86",*,15:48,4,6,.667,1,3,.333,3,3,1.000,.750,0,0,,0,3,3,3,0,1,2,1,9,7.7,7,Mouhamed Gueye
18,59,2025-02-26,ATL,@,MIA,"L, 109-131",*,11:58,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,0,1,0,0,0,1,3,5,2.2,-7,Mouhamed Gueye
19,60,2025-02-28,ATL,,OKC,"L, 119-135",*,09:31,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,2,0,1,2,2.3,-14,Mouhamed Gueye
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Mouhamed Gueye
,61,2025-03-03,ATL,@,MEM,"W, 132-130",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Mouhamed Gueye
20,62,2025-03-04,ATL,,MIL,"L, 121-127",*,25:14,5,7,.714,4,6,.667,1,1,1.000,1.000,1,2,.500,2,3,5,1,2,1,0,3,15,16.2,-9,Mouhamed Gueye
21,63,2025-03-06,ATL,,IND,"W, 124-118",*,22:53,2,7,.286,0,4,.000,2,3,.667,.286,0,0,,0,5,5,0,3,1,0,3,4,3.9,6,Mouhamed Gueye
22,64,2025-03-08,ATL,,IND,"W, 120-118",*,22:01,2,5,.400,0,1,.000,2,4,.500,.400,2,2,1.000,0,0,0,2,1,2,2,5,6,3.1,-6,Mouhamed Gueye
23,65,2025-03-10,ATL,,PHI,"W, 132-123",*,21:18,4,8,.500,2,4,.500,2,4,.500,.625,4,4,1.000,3,4,7,2,1,2,0,0,14,17.1,14,Mouhamed Gueye
24,66,2025-03-12,ATL,,CHO,"W, 123-110",*,14:27,2,3,.667,1,2,.500,1,1,1.000,.833,1,2,.500,1,2,3,1,2,2,0,1,6,9.3,7,Mouhamed Gueye
25,67,2025-03-14,ATL,,LAC,"L, 98-121",*,11:25,2,4,.500,1,1,1.000,1,3,.333,.625,0,0,,1,3,4,0,0,1,1,1,5,3.9,-7,Mouhamed Gueye
26,68,2025-03-16,ATL,@,BRK,"L, 114-122",*,16:55,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,1,1,2,1,0,3,0,2,2,2.6,-12,Mouhamed Gueye
